4-8	40.7105255127	-73.9798736572	16.677649788100002
4-8	40.6940460205	-73.8301849365	16.6773025952
4-8	40.9000396729	-73.8466644287	16.67718234659
4-8	40.7311248779	-73.7422943115	16.676395816079996
4-8	40.7297515869	-73.7422943115	16.676395816079996
4-8	40.7544708252	-74.0554046631	16.6763721276
4-8	40.8148956299	-73.9194488525	16.67604947881
4-8	40.7050323486	-73.6214447021	16.67563504213
4-8	40.6995391846	-73.6296844482	16.67563504213
4-8	40.6995391846	-73.6214447021	16.67563504213
4-8	40.6665802002	-73.8521575928	16.675529481330003
4-8	40.6624603271	-73.7683868408	16.675427615649998
4-8	40.6871795654	-73.9290618896	16.67465994662
4-8	40.8492279053	-73.9167022705	16.67461742476
4-8	40.8396148682	-73.9112091064	16.67436741902
4-8	40.6830596924	-73.9455413818	16.67395022525
4-8	40.7187652588	-74.0402984619	16.67384245577
4-8	40.6102752686	-74.0705108643	16.67382284973
4-8	40.8643341064	-73.963394165	16.67347286455
4-8	40.8588409424	-73.963394165	16.67347286455
4-8	40.9192657471	-73.963394165	16.67347286455
4-8	40.8602142334	-73.963394165	16.67347286455
4-8	40.9206390381	-73.963394165	16.67347286455
4-8	40.8574676514	-73.963394165	16.67347286455
4-8	40.8629608154	-73.963394165	16.67347286455
4-8	40.8615875244	-73.963394165	16.67347286455
4-8	40.8684539795	-73.963394165	16.67347286455
4-8	40.8560943604	-73.963394165	16.67347286455
4-8	40.913772583	-73.963394165	16.67347286455
4-8	40.9687042236	-73.8260650635	16.67342764263
4-8	40.650100708	-73.957901001	16.67329979985
4-8	40.7091522217	-73.7532806396	16.67283622242
4-8	40.6116485596	-74.0705108643	16.67224143541
4-8	40.9398651123	-73.78074646	16.672173064280003
4-8	40.7421112061	-73.9290618896	16.672130666370002
4-8	40.9563446045	-73.8425445557	16.672025307509998
4-8	40.9535980225	-73.8425445557	16.672025307509998
4-8	40.8931732178	-73.9015960693	16.67190116537
4-8	40.7503509521	-73.9510345459	16.67180104384
4-8	40.8808135986	-73.8672637939	16.671695823249998
4-8	40.7997894287	-73.9290618896	16.67147089539
4-8	40.7517242432	-74.0334320068	16.67121333768
4-8	40.6981658936	-73.8274383545	16.670959701900003
4-8	40.7324981689	-73.7271881104	16.670937487619998
4-8	40.6665802002	-73.7944793701	16.67060250307
4-8	40.7503509521	-73.9084625244	16.67039368986
4-8	40.8602142334	-73.9331817627	16.67032581814
4-8	40.6912994385	-73.9153289795	16.670319337749998
4-8	40.82862854	-73.9345550537	16.67013095674
4-8	40.736618042	-73.7450408936	16.66995484183
4-8	40.7311248779	-73.9482879639	16.669520359059998
4-8	40.6693267822	-73.7162017822	16.66936999085
4-8	40.9508514404	-73.8082122803	16.66922569754
4-8	40.9014129639	-73.8974761963	16.668496547630003
4-8	40.6432342529	-73.9373016357	16.668379052309998
4-8	40.6418609619	-73.9373016357	16.668379052309998
4-8	40.6446075439	-73.9373016357	16.668379052309998
4-8	40.6418609619	-74.0828704834	16.667209629970003
4-8	40.7146453857	-73.8178253174	16.66710691955
4-8	40.911026001	-74.0760040283	16.666987377
4-8	40.911026001	-74.0814971924	16.666987377
4-8	40.6349945068	-73.9194488525	16.66686611619
4-8	40.6363677979	-73.9194488525	16.66686611619
4-8	40.827255249	-73.9098358154	16.66670256947
4-8	40.6748199463	-73.9427947998	16.66657197059
4-8	40.6885528564	-73.9702606201	16.6657215978
4-8	40.8382415771	-73.8384246826	16.66568595729
4-8	40.7846832275	-73.9235687256	16.665622729569996
4-8	40.6940460205	-73.9743804932	16.66447179216
4-8	40.8890533447	-73.9015960693	16.663976949880002
4-8	40.8863067627	-73.9015960693	16.663976949880002
4-8	40.8382415771	-73.8329315186	16.66374085881
4-8	40.8382415771	-73.8343048096	16.66374085881
4-8	40.8382415771	-73.8356781006	16.66374085881
4-8	40.8190155029	-73.8892364502	16.66314210596
4-8	40.8533477783	-73.6420440674	16.66313309049
4-8	40.8519744873	-73.6914825439	16.662996125840003
4-8	40.7860565186	-74.0114593506	16.66293351678
4-8	40.6638336182	-73.9373016357	16.66280454913
4-8	40.7105255127	-73.9949798584	16.662801987539996
4-8	40.6391143799	-73.9084625244	16.66278026412
4-8	40.6391143799	-73.9070892334	16.66278026412
4-8	40.6391143799	-73.9057159424	16.66278026412
4-8	40.7270050049	-73.7532806396	16.66245463209
4-8	40.6981658936	-73.7958526611	16.66219522488
4-8	40.9618377686	-74.0883636475	16.661588069449998
4-8	40.9632110596	-74.0924835205	16.661588069449998
4-8	40.8354949951	-73.8452911377	16.66107320044
4-8	40.7654571533	-73.8645172119	16.66102974764
4-8	40.7146453857	-73.8549041748	16.66102548765
4-8	40.6995391846	-73.9070892334	16.66080700694
4-8	40.6583404541	-73.8562774658	16.66066881582
4-8	40.6583404541	-73.8549041748	16.66066881582
4-8	40.6171417236	-74.0828704834	16.660575486200003
4-8	40.6171417236	-74.0979766846	16.660575486200003
4-8	40.6748199463	-73.7958526611	16.66050315076
4-8	40.6912994385	-73.787612915	16.65996268561
4-8	40.6748199463	-73.9537811279	16.65986937597
4-8	40.6803131104	-73.9400482178	16.65956223212
4-8	40.6761932373	-73.9785003662	16.65939880221
4-8	40.737991333	-73.8521575928	16.6592158264
4-8	40.8492279053	-73.9318084717	16.65903221495
4-8	40.6679534912	-73.8521575928	16.65857108787
4-8	40.7915496826	-73.9070892334	16.65852448929
4-8	40.7915496826	-73.9057159424	16.65852448929
4-8	40.9453582764	-73.8974761963	16.65807170098
4-8	40.7572174072	-74.0979766846	16.65806989373
4-8	40.7572174072	-74.0952301025	16.65806989373
4-8	40.7572174072	-74.0924835205	16.65806989373
4-8	40.7572174072	-74.0911102295	16.65806989373
4-8	40.7572174072	-74.0897369385	16.65806989373
4-8	40.7572174072	-74.0883636475	16.65806989373
4-8	40.7572174072	-74.0938568115	16.65806989373
4-8	40.7572174072	-74.0993499756	16.65806989373
4-8	40.9577178955	-74.0540313721	16.658061868780003
4-8	40.7297515869	-74.0183258057	16.658001746449997
4-8	40.7297515869	-74.0169525146	16.658001746449997
4-8	40.7297515869	-74.0196990967	16.658001746449997
4-8	40.7256317139	-73.7532806396	16.657800357310002
4-8	40.7709503174	-74.0251922607	16.6577141116
4-8	40.6418609619	-73.7738800049	16.657196836389996
4-8	40.6432342529	-73.7450408936	16.657196836389996
4-8	40.6446075439	-73.7107086182	16.657196836389996
4-8	40.6418609619	-73.6777496338	16.657196836389996
4-8	40.6446075439	-73.6283111572	16.657196836389996
4-8	40.6418609619	-73.6035919189	16.657196836389996
4-8	40.6418609619	-73.694229126	16.657196836389996
4-8	40.6418609619	-73.6022186279	16.657196836389996
4-8	40.6418609619	-73.6310577393	16.657196836389996
4-8	40.6432342529	-73.7326812744	16.657196836389996
4-8	40.6432342529	-73.7738800049	16.657196836389996
4-8	40.6446075439	-73.7711334229	16.657196836389996
4-8	40.6446075439	-73.6557769775	16.657196836389996
4-8	40.6418609619	-73.696975708	16.657196836389996
4-8	40.6446075439	-73.7738800049	16.657196836389996
4-8	40.6446075439	-73.7258148193	16.657196836389996
4-8	40.6418609619	-73.6283111572	16.657196836389996
4-8	40.6432342529	-73.7752532959	16.657196836389996
4-8	40.6418609619	-73.6859893799	16.657196836389996
4-8	40.6432342529	-73.7642669678	16.657196836389996
4-8	40.6432342529	-73.6681365967	16.657196836389996
4-8	40.6446075439	-73.7477874756	16.657196836389996
4-8	40.6432342529	-73.7587738037	16.657196836389996
4-8	40.6418609619	-73.7436676025	16.657196836389996
4-8	40.6418609619	-73.7450408936	16.657196836389996
4-8	40.6418609619	-73.7752532959	16.657196836389996
4-8	40.6446075439	-73.7752532959	16.657196836389996
4-8	40.6432342529	-73.7244415283	16.657196836389996
4-8	40.6418609619	-73.6434173584	16.657196836389996
4-8	40.6446075439	-73.7725067139	16.657196836389996
4-8	40.6432342529	-73.7711334229	16.657196836389996
4-8	40.6446075439	-73.6750030518	16.657196836389996
4-8	40.6967926025	-73.959274292	16.657129368809997
4-8	40.9302520752	-74.0911102295	16.65683855508
4-8	40.9275054932	-74.0924835205	16.65683855508
4-8	40.9302520752	-74.0869903564	16.65683855508
4-8	40.9316253662	-74.0897369385	16.65683855508
4-8	40.9192657471	-74.0869903564	16.65683855508
4-8	40.6707000732	-73.8521575928	16.656790757820005
4-8	40.6720733643	-73.9537811279	16.65650536152
4-8	40.8739471436	-73.8796234131	16.65638378606
4-8	40.9261322021	-74.0279388428	16.656135650339998
4-8	40.6775665283	-73.7958526611	16.65590983217
4-8	40.7723236084	-74.0251922607	16.65578026919
4-8	40.9645843506	-73.8480377197	16.65573826249
4-8	40.650100708	-74.0142059326	16.6556998138
4-8	40.6047821045	-74.0540313721	16.65547147121
4-8	40.7627105713	-73.872756958	16.65500859085
4-8	40.7421112061	-73.9276885986	16.65461317114
4-8	40.6336212158	-74.0100860596	16.654562752529998
4-8	40.6775665283	-73.9908599854	16.654300108039997
4-8	40.7654571533	-73.8672637939	16.65428089959
4-8	40.6885528564	-73.9276885986	16.65398422288
4-8	40.8423614502	-73.7107086182	16.65389033023
4-8	40.8423614502	-73.7134552002	16.65389033023
4-8	40.8423614502	-73.7120819092	16.65389033023
4-8	40.8039093018	-73.9208221436	16.65367128063
4-8	40.6597137451	-73.9757537842	16.653551812750003
4-8	40.6185150146	-74.0760040283	16.653477670690002
4-8	40.997543335	-73.872756958	16.65339405181
4-8	40.9934234619	-73.872756958	16.65339405181
4-8	40.7173919678	-73.8466644287	16.65330395335
4-8	40.9439849854	-73.8535308838	16.65316138469
4-8	40.6926727295	-73.9386749268	16.65288748211
4-8	40.8300018311	-73.8562774658	16.65286274177
4-8	40.9508514404	-74.0691375732	16.65283422822
4-8	40.6871795654	-73.9702606201	16.65272242938
4-8	40.6816864014	-73.9441680908	16.65237687951
4-8	40.825881958	-73.8796234131	16.65197233047
4-8	40.6377410889	-73.960647583	16.65119135189
4-8	40.6967926025	-73.8535308838	16.65117772118
4-8	40.824508667	-73.9345550537	16.6511041585
4-8	40.5979156494	-73.9496612549	16.65088707904
4-8	40.8300018311	-73.9098358154	16.65085541573
4-8	40.7956695557	-73.9153289795	16.65040869098
4-8	40.7091522217	-73.963394165	16.65032670831
4-8	40.8437347412	-73.6159515381	16.649661161730002
4-8	40.8519744873	-73.8521575928	16.64954745003
4-8	40.7654571533	-73.868637085	16.64898674436
4-8	40.7530975342	-74.0540313721	16.648955352
4-8	40.8615875244	-73.8603973389	16.64893652475
4-8	40.7022857666	-73.9263153076	16.64872317851
4-8	40.997543335	-73.787612915	16.64799008922
4-8	40.8684539795	-73.9167022705	16.64788326773
4-8	40.7654571533	-73.8658905029	16.64750690657
4-8	40.6899261475	-73.6324310303	16.64750054482
4-8	40.7256317139	-74.0691375732	16.64720188139
4-8	40.645980835	-74.0238189697	16.64716215196
4-8	40.7448577881	-73.8274383545	16.646992681780002
4-8	40.6734466553	-73.8178253174	16.64690933832
4-8	40.8574676514	-73.8988494873	16.646701321069997
4-8	40.7805633545	-74.0402984619	16.64593187313
4-8	40.6954193115	-73.607711792	16.64587553851
4-8	40.7160186768	-73.8617706299	16.6457991762
4-8	40.7228851318	-74.0787506104	16.64461744533
4-8	40.6707000732	-73.7958526611	16.644446456349996
4-8	40.7572174072	-73.9482879639	16.64441477684
4-8	40.7585906982	-73.9482879639	16.64441477684
4-8	40.6995391846	-73.8205718994	16.64368538438
4-8	40.7421112061	-73.8466644287	16.6435646429
4-8	40.825881958	-73.9180755615	16.64339079977
4-8	40.8780670166	-73.9139556885	16.643091420020003
4-8	40.6624603271	-73.7615203857	16.64285852921
4-8	40.6583404541	-73.8837432861	16.64251786308
4-8	40.6844329834	-73.9716339111	16.642324037359998
4-8	40.6679534912	-73.9839935303	16.64202748159
4-8	40.8354949951	-73.8494110107	16.64160599077
4-8	40.8354949951	-73.8480377197	16.64160599077
4-8	40.7242584229	-73.7532806396	16.64151581409
4-8	40.7874298096	-74.0155792236	16.640776059489998
4-8	40.7091522217	-73.9194488525	16.64071166322
4-8	40.6336212158	-73.9373016357	16.6404592464
4-8	40.8808135986	-73.8974761963	16.640299199970002
4-8	40.6981658936	-73.9661407471	16.64025793398
4-8	40.7709503174	-74.0238189697	16.64019661637
4-8	40.8190155029	-73.9043426514	16.64010905531
4-8	40.8753204346	-73.8796234131	16.639966649660003
4-8	40.7613372803	-73.874130249	16.6398168957
4-8	40.9508514404	-73.8288116455	16.63906496925
4-8	40.9508514404	-73.8274383545	16.63906496925
4-8	40.9632110596	-73.8301849365	16.63906496925
4-8	40.7146453857	-73.7972259521	16.63889421418
4-8	40.7489776611	-74.0348052979	16.638829702989998
4-8	40.8409881592	-73.9112091064	16.63878265947
4-8	40.8121490479	-73.9043426514	16.63877908448
4-8	40.6707000732	-73.6324310303	16.63843597721
4-8	40.6720733643	-74.0100860596	16.638406139980003
4-8	40.7723236084	-74.0238189697	16.63826277396
4-8	40.6885528564	-73.9043426514	16.63764144758
4-8	40.645980835	-74.0924835205	16.63755387449
4-8	40.6020355225	-74.0773773193	16.63747775098
4-8	40.6130218506	-74.0650177002	16.63743393708
4-8	40.6404876709	-73.9798736572	16.637422072790002
4-8	40.8052825928	-73.9221954346	16.637225957
4-8	40.6995391846	-74.0128326416	16.63703540405
4-8	40.6981658936	-74.0128326416	16.63703540405
4-8	40.6995391846	-74.0142059326	16.63703540405
4-8	40.6940460205	-74.0128326416	16.63703540405
4-8	40.6940460205	-74.0142059326	16.63703540405
4-8	40.6954193115	-74.0128326416	16.63703540405
4-8	40.6967926025	-74.0142059326	16.63703540405
4-8	40.6967926025	-74.0128326416	16.63703540405
4-8	40.6954193115	-74.0142059326	16.63703540405
4-8	40.7297515869	-73.7409210205	16.636916355399997
4-8	40.7324981689	-73.7409210205	16.636916355399997
4-8	40.8794403076	-73.9139556885	16.63658003259
4-8	40.6597137451	-73.9785003662	16.636405058
4-8	40.9508514404	-73.8027191162	16.63598931799
4-8	40.9494781494	-73.7931060791	16.63598931799
4-8	40.9494781494	-73.7958526611	16.63598931799
4-8	40.9508514404	-73.7944793701	16.63598931799
4-8	40.6844329834	-73.7560272217	16.63586060091
4-8	40.7448577881	-73.8974761963	16.63563753968
4-8	40.8506011963	-73.9167022705	16.635403773769998
4-8	40.8519744873	-73.9167022705	16.635403773769998
4-8	40.6267547607	-73.9235687256	16.63536015383
4-8	40.9893035889	-74.0279388428	16.635317958399998
4-8	40.6734466553	-73.9112091064	16.63507424968
4-8	40.911026001	-73.9812469482	16.635024686430004
4-8	40.911026001	-73.9771270752	16.635024686430004
4-8	40.6803131104	-73.9427947998	16.63498821885
4-8	40.6899261475	-73.8260650635	16.63498660417
4-8	40.6130218506	-73.9524078369	16.63492149144
4-8	40.7283782959	-74.0348052979	16.6348488611
4-8	40.6583404541	-73.8356781006	16.63477304232
4-8	40.6912994385	-73.8549041748	16.63477142437
4-8	40.6391143799	-73.9702606201	16.634543181029997
4-8	40.7709503174	-74.0169525146	16.634455017729998
4-8	40.7709503174	-74.0183258057	16.634455017729998
4-8	40.7709503174	-74.0196990967	16.634455017729998
4-8	40.6295013428	-73.9427947998	16.63430419925
4-8	40.7819366455	-74.0155792236	16.634062423459998
4-8	40.739364624	-73.9221954346	16.633751083539998
4-8	40.6418609619	-73.9702606201	16.63364500686
4-8	40.6981658936	-74.0032196045	16.63337290239
4-8	40.6940460205	-74.0032196045	16.63337290239
4-8	40.6995391846	-74.0032196045	16.63337290239
4-8	40.825881958	-73.8672637939	16.63311044504
4-8	40.8135223389	-73.9263153076	16.63305648943
4-8	40.7723236084	-74.0183258057	16.63252117532
4-8	40.7723236084	-74.0196990967	16.63252117532
4-8	40.7723236084	-74.0169525146	16.63252117532
4-8	40.8876800537	-73.8562774658	16.631820335799997
4-8	40.6322479248	-73.9812469482	16.6314303182
4-8	40.8409881592	-73.8439178467	16.631294698559998
4-8	40.7489776611	-74.047164917	16.63022073602
4-8	40.6803131104	-73.959274292	16.629627532599997
4-8	40.7489776611	-73.8274383545	16.629387138460004
4-8	40.9055328369	-73.9043426514	16.628708430030002
4-8	40.9041595459	-73.9043426514	16.628708430030002
4-8	40.7544708252	-73.874130249	16.628654934780002
4-8	40.6363677979	-73.8947296143	16.628580712999998
4-8	40.6349945068	-73.8947296143	16.628580712999998
4-8	40.6349945068	-73.8919830322	16.628580712999998
4-8	40.6363677979	-73.8919830322	16.628580712999998
4-8	40.6363677979	-73.8933563232	16.628580712999998
4-8	40.6349945068	-73.8933563232	16.628580712999998
4-8	40.6885528564	-73.868637085	16.628363952169998
4-8	40.7682037354	-73.8823699951	16.62818411435
4-8	40.6885528564	-73.786239624	16.6281827624
4-8	40.7118988037	-73.7944793701	16.62726042499
4-8	40.647354126	-73.9675140381	16.62714154271
4-8	40.736618042	-73.9510345459	16.6270685066
4-8	40.8464813232	-73.9276885986	16.62694158119
4-8	40.7434844971	-74.0334320068	16.62626296051
4-8	40.6034088135	-73.9414215088	16.62621649335
4-8	40.6089019775	-73.9414215088	16.62621649335
4-8	40.6075286865	-73.9414215088	16.62621649335
4-8	40.6061553955	-73.9414215088	16.62621649335
4-8	40.6116485596	-73.9414215088	16.62621649335
4-8	40.6720733643	-73.8343048096	16.62605936374
4-8	40.6899261475	-73.9112091064	16.625867607270003
4-8	40.7173919678	-73.8260650635	16.62574225638
4-8	40.6885528564	-73.9057159424	16.625461122849998
4-8	40.6130218506	-74.0746307373	16.62502023147
4-8	40.7544708252	-73.8768768311	16.62429144488
4-8	40.7077789307	-73.6035919189	16.624242103950003
4-8	40.7077789307	-73.606338501	16.624242103950003
4-8	40.9508514404	-73.8961029053	16.623876514899997
4-8	40.9494781494	-73.8933563232	16.623876514899997
4-8	40.8712005615	-73.8947296143	16.62365004613
4-8	40.6995391846	-73.9661407471	16.62357236362
4-8	40.6844329834	-73.9029693604	16.62356025374
4-8	40.7187652588	-73.9386749268	16.623458146199997
4-8	40.7132720947	-73.9263153076	16.622775133970002
4-8	40.6185150146	-74.0251922607	16.62268532078
4-8	40.7585906982	-74.0911102295	16.62246205175
4-8	40.7201385498	-73.8480377197	16.62236494442
4-8	40.6404876709	-73.9661407471	16.62219107245
4-8	40.6720733643	-74.0238189697	16.622121596760003
4-8	40.6720733643	-74.0196990967	16.622121596760003
4-8	40.6720733643	-74.0389251709	16.622121596760003
4-8	40.6720733643	-74.0114593506	16.622121596760003
4-8	40.6720733643	-74.0128326416	16.622121596760003
4-8	40.6761932373	-73.7958526611	16.62198300798
4-8	40.7146453857	-73.7958526611	16.62197572193
4-8	40.6308746338	-73.9771270752	16.62197276304
4-8	40.7695770264	-73.8796234131	16.62179468091
4-8	40.6789398193	-73.9688873291	16.62172159074
4-8	40.9522247314	-73.8439178467	16.62154747402
4-8	40.6308746338	-74.0100860596	16.62138571279
4-8	40.7201385498	-73.8507843018	16.62106377952
4-8	40.8423614502	-73.9112091064	16.62077268042
4-8	40.7764434814	-74.05128479	16.620723682349997
4-8	40.8162689209	-73.8988494873	16.62056426388
4-8	40.8753204346	-73.8947296143	16.620530084299997
4-8	40.825881958	-73.9084625244	16.62044225345
4-8	40.6391143799	-73.8988494873	16.62029951504
4-8	40.6391143799	-73.8974761963	16.62029951504
4-8	40.6679534912	-73.9331817627	16.62020084179
4-8	40.7517242432	-74.0320587158	16.620200077459998
4-8	40.6885528564	-73.9180755615	16.620149111510003
4-8	40.8766937256	-73.8796234131	16.61985984605
4-8	40.9947967529	-73.868637085	16.61878235938
4-8	40.9906768799	-73.868637085	16.61878235938
4-8	40.8506011963	-73.9331817627	16.6185709102
4-8	40.6926727295	-73.786239624	16.61834710929
4-8	40.6597137451	-73.9771270752	16.618310027950002
4-8	40.6597137451	-73.9730072021	16.618310027950002
4-8	40.7187652588	-73.8507843018	16.6182386952
4-8	40.6047821045	-74.0526580811	16.61822377464
4-8	40.7846832275	-74.0142059326	16.61812984355
4-8	40.7805633545	-74.0114593506	16.61799978624
4-8	40.7791900635	-74.0114593506	16.61799978624
4-8	40.6446075439	-74.0128326416	16.617880169750002
4-8	40.7160186768	-73.868637085	16.61762507983
4-8	40.6308746338	-73.9427947998	16.61761862889
4-8	40.7489776611	-73.7738800049	16.61756523986
4-8	40.8437347412	-73.783493042	16.617478203460003
4-8	40.8437347412	-73.787612915	16.617478203460003
4-8	40.8437347412	-73.784866333	16.617478203460003
4-8	40.8354949951	-73.9345550537	16.617304812820002
4-8	40.7434844971	-73.871383667	16.61727093967
4-8	40.6432342529	-74.0760040283	16.61726962467
4-8	40.6432342529	-74.0787506104	16.61726962467
4-8	40.6432342529	-74.0773773193	16.61726962467
4-8	40.6432342529	-74.0718841553	16.61726962467
4-8	40.6432342529	-74.0732574463	16.61726962467
4-8	40.7421112061	-73.8507843018	16.61723688792
4-8	40.7489776611	-74.0430450439	16.617207618370003
4-8	40.7201385498	-73.8013458252	16.61717802763
4-8	40.6267547607	-73.9427947998	16.61669711141
4-8	40.6775665283	-73.9427947998	16.61655649995
4-8	40.8451080322	-73.8521575928	16.61627798598
4-8	40.8396148682	-73.9455413818	16.616147551410002
4-8	40.915145874	-74.0760040283	16.616114442079997
4-8	40.916519165	-74.0787506104	16.616114442079997
4-8	40.916519165	-74.0773773193	16.616114442079997
4-8	40.916519165	-74.0760040283	16.616114442079997
4-8	40.9178924561	-74.0856170654	16.616114442079997
4-8	40.915145874	-74.0787506104	16.616114442079997
4-8	40.9178924561	-74.0773773193	16.616114442079997
4-8	40.913772583	-74.0773773193	16.616114442079997
4-8	40.8190155029	-73.8796234131	16.61601167805
4-8	40.6940460205	-73.8191986084	16.61583039083
4-8	40.7160186768	-73.9386749268	16.61571150614
4-8	40.7283782959	-73.9441680908	16.615581569790002
4-8	40.7201385498	-73.7244415283	16.615074667550005
4-8	40.6981658936	-73.9208221436	16.614950393610002
4-8	40.9769439697	-73.784866333	16.61466252028
4-8	40.9741973877	-73.783493042	16.61466252028
4-8	40.9783172607	-73.784866333	16.61466252028
4-8	40.6830596924	-73.9469146729	16.61450015986
4-8	40.7311248779	-74.0361785889	16.61439639584
4-8	40.7599639893	-74.0814971924	16.61415809975
4-8	40.7118988037	-73.8521575928	16.61359304139
4-8	40.7764434814	-73.9002227783	16.613505711560002
4-8	40.7764434814	-73.8988494873	16.613505711560002
4-8	40.7160186768	-73.8288116455	16.61316722042
4-8	40.736618042	-73.8906097412	16.613092836329997
4-8	40.9508514404	-74.0622711182	16.61294074705
4-8	40.9961700439	-73.8535308838	16.612680090890002
4-8	40.6597137451	-73.9867401123	16.61227018134
4-8	40.6418609619	-74.0128326416	16.6121759818
4-8	40.8368682861	-73.9235687256	16.61215476998
4-8	40.8327484131	-73.9015960693	16.611921673300003
4-8	40.7860565186	-74.0155792236	16.61177022895
4-8	40.6885528564	-73.8658905029	16.61112827474
4-8	40.6295013428	-74.0760040283	16.61094981302
4-8	40.8588409424	-73.6200714111	16.610852349250003
4-8	40.7778167725	-74.0128326416	16.61085046253
4-8	40.6665802002	-73.9537811279	16.61032228659
4-8	40.8409881592	-73.9359283447	16.60996484055
4-8	40.7146453857	-73.9304351807	16.60934785019
4-8	40.8382415771	-73.9029693604	16.60888507499
4-8	40.912399292	-73.9894866943	16.60808233058
4-8	40.6652069092	-73.9524078369	16.6077885217
4-8	40.7654571533	-73.8878631592	16.60778409581
4-8	40.6555938721	-73.787612915	16.606944147500002
4-8	40.6583404541	-73.868637085	16.60681709608
4-8	40.6583404541	-73.8658905029	16.60681709608
4-8	40.9000396729	-73.8562774658	16.60673802347
4-8	40.740737915	-73.8658905029	16.606589371910005
4-8	40.7709503174	-74.0224456787	16.60653605815
4-8	40.9055328369	-73.9057159424	16.60651476431
4-8	40.7160186768	-73.8040924072	16.606350140320004
4-8	40.6981658936	-73.8288116455	16.606203861850002
4-8	40.6734466553	-73.8150787354	16.605865616560003
4-8	40.8327484131	-73.9469146729	16.605786963170004
4-8	40.825881958	-73.8658905029	16.605507431920003
4-8	40.8162689209	-73.8576507568	16.60543080041
4-8	40.7146453857	-73.8535308838	16.60512896943
4-8	40.6981658936	-73.8219451904	16.60512122193
4-8	40.9178924561	-73.8260650635	16.60485980384
4-8	40.90965271	-73.7793731689	16.60483645998
4-8	40.90965271	-73.78074646	16.60483645998
4-8	40.9041595459	-73.7793731689	16.60483645998
4-8	40.9069061279	-73.78074646	16.60483645998
4-8	40.9055328369	-73.7793731689	16.60483645998
4-8	40.6926727295	-73.8411712646	16.60470133083
4-8	40.7228851318	-74.048538208	16.60461088892
4-8	40.7242584229	-74.048538208	16.60461088892
4-8	40.7215118408	-74.048538208	16.60461088892
4-8	40.7723236084	-74.0224456787	16.60460221574
4-8	40.9522247314	-73.8480377197	16.604171459019998
4-8	40.7228851318	-74.0361785889	16.60410875003
4-8	40.6391143799	-73.8961029053	16.603882378639998
4-8	40.6006622314	-74.0773773193	16.60328368009
4-8	40.6981658936	-73.7999725342	16.60221084072
4-8	40.6624603271	-73.7944793701	16.60170495297
4-8	40.7778167725	-74.0114593506	16.60116730394
4-8	40.8437347412	-73.9331817627	16.59958160545
4-8	40.6418609619	-73.9386749268	16.59940498589
4-8	40.6432342529	-73.9386749268	16.59940498589
4-8	40.6446075439	-73.9386749268	16.59940498589
4-8	40.6954193115	-73.9469146729	16.59907093841
4-8	40.6761932373	-73.9427947998	16.59888991169
4-8	40.7640838623	-73.872756958	16.598770352229998
4-8	40.7421112061	-73.9304351807	16.59862443923
4-8	40.7201385498	-73.8466644287	16.59813445041
4-8	40.82862854	-73.8631439209	16.59810210511
4-8	40.8148956299	-73.9263153076	16.59800309032
4-8	40.6748199463	-73.9373016357	16.597847880099998
4-8	40.7709503174	-73.9304351807	16.597712875790002
4-8	40.6995391846	-74.0114593506	16.59762852521
4-8	40.6981658936	-74.0114593506	16.59762852521
4-8	40.6954193115	-74.0114593506	16.59762852521
4-8	40.8368682861	-73.8452911377	16.597528725800004
4-8	40.645980835	-74.0128326416	16.597436684279998
4-8	40.823135376	-73.9002227783	16.59743478806
4-8	40.6226348877	-74.0238189697	16.59709820367
4-8	40.6734466553	-73.9977264404	16.596994795689998
4-8	40.8382415771	-73.8439178467	16.59664314294
4-8	40.7599639893	-74.0773773193	16.59664060452
4-8	40.7599639893	-74.0663909912	16.59664060452
4-8	40.82862854	-73.9167022705	16.59662834893
4-8	40.8588409424	-73.8988494873	16.596277049799998
4-8	40.7476043701	-73.8109588623	16.59613772441
4-8	40.7476043701	-73.8123321533	16.59613772441
4-8	40.7558441162	-73.8315582275	16.59597219166
4-8	40.6720733643	-73.7958526611	16.595592826689998
4-8	40.6377410889	-73.9194488525	16.59558344125
4-8	40.824508667	-73.8549041748	16.59557824993
4-8	40.8519744873	-73.7889862061	16.59488639232
4-8	40.7462310791	-73.8137054443	16.59445269595
4-8	40.6734466553	-73.8246917725	16.59441569688
4-8	40.8203887939	-73.8549041748	16.59434006157
4-8	40.8560943604	-73.6859893799	16.59428812283
4-8	40.8547210693	-73.6873626709	16.59428812283
4-8	40.7146453857	-73.7889862061	16.59401718124
4-8	40.7146453857	-73.787612915	16.59401718124
4-8	40.7476043701	-74.0361785889	16.59299132799
4-8	40.8506011963	-73.9263153076	16.59249776116
4-8	40.8972930908	-73.7779998779	16.59241546697
4-8	40.6940460205	-73.9002227783	16.59225143014
4-8	40.8190155029	-73.9180755615	16.59201602021
4-8	40.7146453857	-73.7931060791	16.59157070646
4-8	40.7778167725	-74.0210723877	16.59145639832
4-8	40.7448577881	-73.8288116455	16.59145419475
4-8	40.8808135986	-73.8851165771	16.59139665581
4-8	40.6858062744	-73.959274292	16.59127715252
4-8	40.7324981689	-73.8768768311	16.590915271340002
4-8	40.7036590576	-73.6035919189	16.590838604970003
4-8	40.9467315674	-73.8919830322	16.59009669263
4-8	40.9467315674	-73.8947296143	16.59009669263
