20-24	40.6185150146	-74.0320587158	16.1814057839
20-24	40.6295013428	-73.9853668213	16.181405783899997
20-24	40.7572174072	-73.7148284912	16.18127319072
20-24	40.7572174072	-73.7216949463	16.18127319072
20-24	40.7572174072	-73.7134552002	16.18127319072
20-24	40.6198883057	-74.0169525146	16.18117143288
20-24	40.6198883057	-74.0183258057	16.18117143288
20-24	40.8560943604	-73.87550354	16.18114059754
20-24	40.8712005615	-73.8878631592	16.18114059754
20-24	40.8712005615	-73.8837432861	16.18114059754
20-24	40.8712005615	-73.8864898682	16.18114059754
20-24	40.8712005615	-73.8851165771	16.18114059754
20-24	40.8712005615	-73.8796234131	16.18114059754
20-24	40.8712005615	-73.8782501221	16.18114059754
20-24	40.6418609619	-73.9482879639	16.180998199629997
20-24	40.6404876709	-73.9482879639	16.180998199629997
20-24	40.6391143799	-73.9482879639	16.180998199629997
20-24	40.8533477783	-73.8466644287	16.18086560645
20-24	40.8519744873	-73.8480377197	16.18086560645
20-24	40.6418609619	-73.9510345459	16.180864526839997
20-24	40.6391143799	-73.9510345459	16.180864526839997
20-24	40.6404876709	-73.9510345459	16.180864526839997
20-24	40.8437347412	-73.9043426514	16.18086234118
20-24	40.6377410889	-73.9482879639	16.18086234118
20-24	40.8506011963	-73.8439178467	16.18073193366
20-24	40.8478546143	-73.8439178467	16.18073193366
20-24	40.6377410889	-73.9510345459	16.18073193366
20-24	40.8492279053	-73.8452911377	16.18073193366
20-24	40.8492279053	-73.8439178467	16.18073193366
20-24	40.8506011963	-73.8452911377	16.18073193366
20-24	40.8478546143	-73.8452911377	16.18073193366
20-24	40.6171417236	-74.0320587158	16.180729748
20-24	40.8684539795	-73.8439178467	16.180729747999997
20-24	40.8560943604	-73.8851165771	16.180466747300002
20-24	40.8560943604	-73.8796234131	16.180466747300002
20-24	40.8560943604	-73.8878631592	16.180466747300002
20-24	40.8560943604	-73.8837432861	16.180466747300002
20-24	40.8560943604	-73.8864898682	16.180466747300002
20-24	40.8560943604	-73.8809967041	16.180466747300002
20-24	40.6322479248	-74.0897369385	16.18046131404
20-24	40.6363677979	-73.9510345459	16.180327641250003
20-24	40.6349945068	-73.9510345459	16.180327641250003
20-24	40.8533477783	-73.9524078369	16.18019504807
20-24	40.8684539795	-73.9537811279	16.18019504807
20-24	40.8519744873	-73.9524078369	16.18019504807
20-24	40.8506011963	-73.9524078369	16.18019504807
20-24	40.8533477783	-73.9537811279	16.18019504807
20-24	40.8519744873	-73.9537811279	16.18019504807
20-24	40.8670806885	-73.9537811279	16.18019504807
20-24	40.8821868896	-73.8480377197	16.18019288008
20-24	40.8808135986	-73.8480377197	16.18019288008
20-24	40.8808135986	-73.8466644287	16.18019288008
20-24	40.7997894287	-73.6804962158	16.18015252686
20-24	40.7997894287	-73.6283111572	16.18015252686
20-24	40.8011627197	-73.6489105225	16.18015252686
20-24	40.7915496826	-73.6214447021	16.18015252686
20-24	40.7915496826	-73.6667633057	16.18015252686
20-24	40.7956695557	-73.6681365967	16.18015252686
20-24	40.7956695557	-73.6708831787	16.18015252686
20-24	40.7997894287	-73.6722564697	16.18015252686
20-24	40.7984161377	-73.6653900146	16.18015252686
20-24	40.7915496826	-73.6516571045	16.18015252686
20-24	40.7956695557	-73.6365509033	16.18015252686
20-24	40.7942962646	-73.6695098877	16.18015252686
20-24	40.7956695557	-73.6667633057	16.18015252686
20-24	40.7997894287	-73.6516571045	16.18015252686
20-24	40.7984161377	-73.6667633057	16.18015252686
20-24	40.7942962646	-73.6310577393	16.18015252686
20-24	40.7915496826	-73.6447906494	16.18015252686
20-24	40.8011627197	-73.6695098877	16.18015252686
20-24	40.8011627197	-73.6296844482	16.18015252686
20-24	40.7956695557	-73.6598968506	16.18015252686
20-24	40.7929229736	-73.6461639404	16.18015252686
20-24	40.7929229736	-73.6722564697	16.18015252686
20-24	40.8011627197	-73.6516571045	16.18015252686
20-24	40.7984161377	-73.6640167236	16.18015252686
20-24	40.7956695557	-73.6722564697	16.18015252686
20-24	40.7997894287	-73.6502838135	16.18015252686
20-24	40.7956695557	-73.6557769775	16.18015252686
20-24	40.7942962646	-73.6571502686	16.18015252686
20-24	40.7984161377	-73.6461639404	16.18015252686
20-24	40.7915496826	-73.6530303955	16.18015252686
20-24	40.8011627197	-73.6530303955	16.18015252686
20-24	40.7915496826	-73.6804962158	16.18015252686
20-24	40.7929229736	-73.6228179932	16.18015252686
20-24	40.7929229736	-73.6681365967	16.18015252686
20-24	40.7915496826	-73.6777496338	16.18015252686
20-24	40.7942962646	-73.6708831787	16.18015252686
20-24	40.7956695557	-73.6695098877	16.18015252686
20-24	40.7984161377	-73.6200714111	16.18015252686
20-24	40.8011627197	-73.6214447021	16.18015252686
20-24	40.6418609619	-74.0018463135	16.18010276675
20-24	40.6734466553	-73.7985992432	16.18006245489
20-24	40.6734466553	-73.7972259521	16.18006245489
20-24	40.7421112061	-73.7889862061	16.17992986171
20-24	40.6157684326	-74.0389251709	16.17992769372
20-24	40.6157684326	-74.0402984619	16.17992769372
20-24	40.6349945068	-74.0883636475	16.17979402093
20-24	40.8615875244	-73.9029693604	16.17979402093
20-24	40.8670806885	-73.9029693604	16.179661427750002
20-24	40.8712005615	-73.8370513916	16.179661427750002
20-24	40.8876800537	-73.8452911377	16.17966142775
20-24	40.6157684326	-74.0677642822	16.17966142775
20-24	40.8959197998	-73.8452911377	16.17966142775
20-24	40.8972930908	-73.8452911377	16.17966142775
20-24	40.8890533447	-73.8452911377	16.17966142775
20-24	40.6130218506	-73.9730072021	16.17952775496
20-24	40.6143951416	-73.9730072021	16.17952775496
20-24	40.6267547607	-74.0416717529	16.17939516178
20-24	40.6267547607	-74.0402984619	16.17939516178
20-24	40.7215118408	-73.8933563232	16.17939516178
20-24	40.5718231201	-73.9826202393	16.179262568600002
20-24	40.5416107178	-73.9826202393	16.179262568600002
20-24	40.5759429932	-73.9826202393	16.179262568600002
20-24	40.5525970459	-73.9826202393	16.179262568600002
20-24	40.5704498291	-73.9826202393	16.179262568600002
20-24	40.6047821045	-73.9826202393	16.179262568600002
20-24	40.5910491943	-73.9826202393	16.179262568600002
20-24	40.5402374268	-73.9826202393	16.179262568600002
20-24	40.5773162842	-73.9826202393	16.179262568600002
20-24	40.5937957764	-73.9826202393	16.179262568600002
20-24	40.5745697021	-73.9826202393	16.179262568600002
20-24	40.5786895752	-73.9826202393	16.179262568600002
20-24	40.6020355225	-73.9826202393	16.179262568600002
20-24	40.5896759033	-73.9826202393	16.179262568600002
20-24	40.5965423584	-73.9826202393	16.179262568600002
20-24	40.5951690674	-73.9826202393	16.179262568600002
20-24	40.6034088135	-73.9826202393	16.179262568600002
20-24	40.564956665	-73.9826202393	16.179262568600002
20-24	40.5800628662	-73.9826202393	16.179262568600002
20-24	40.5319976807	-73.9826202393	16.179262568600002
20-24	40.5553436279	-73.9826202393	16.179262568600002
20-24	40.8519744873	-73.9015960693	16.179262568600002
20-24	40.5814361572	-73.9826202393	16.179262568600002
20-24	40.5677032471	-73.9826202393	16.179262568600002
20-24	40.5869293213	-73.9826202393	16.179262568600002
20-24	40.6102752686	-73.9812469482	16.179262568600002
20-24	40.560836792	-73.9826202393	16.179262568600002
20-24	40.6061553955	-73.9826202393	16.179262568600002
20-24	40.6267547607	-74.0842437744	16.1792625686
20-24	40.6143951416	-74.0842437744	16.1792625686
20-24	40.8135223389	-73.8370513916	16.17922468311
20-24	40.8148956299	-73.8191986084	16.17922468311
20-24	40.8148956299	-73.8356781006	16.17922468311
20-24	40.8148956299	-73.8370513916	16.17922468311
20-24	40.8135223389	-73.8123321533	16.17922468311
20-24	40.8107757568	-73.8370513916	16.17922468311
20-24	40.8107757568	-73.8356781006	16.17922468311
20-24	40.8148956299	-73.8219451904	16.17922468311
20-24	40.8148956299	-73.8178253174	16.17922468311
20-24	40.8107757568	-73.8068389893	16.17922468311
20-24	40.8107757568	-73.8343048096	16.17922468311
20-24	40.8121490479	-73.8356781006	16.17922468311
20-24	40.8148956299	-73.8013458252	16.17922468311
20-24	40.8107757568	-73.7999725342	16.17922468311
20-24	40.8121490479	-73.8274383545	16.17922468311
20-24	40.8135223389	-73.8068389893	16.17922468311
20-24	40.8135223389	-73.8150787354	16.17922468311
20-24	40.8121490479	-73.8068389893	16.17922468311
20-24	40.8121490479	-73.8384246826	16.17922468311
20-24	40.8148956299	-73.8150787354	16.17922468311
20-24	40.8148956299	-73.8205718994	16.17922468311
20-24	40.8148956299	-73.8082122803	16.17922468311
20-24	40.8107757568	-73.8054656982	16.17922468311
20-24	40.8135223389	-73.8082122803	16.17922468311
20-24	40.8107757568	-73.8040924072	16.17922468311
20-24	40.8148956299	-73.8233184814	16.17922468311
20-24	40.8121490479	-73.8054656982	16.17922468311
20-24	40.8135223389	-73.8356781006	16.17922468311
20-24	40.8945465088	-73.8370513916	16.17912997542
20-24	40.7888031006	-73.8809967041	16.17912997542
20-24	40.8945465088	-73.8411712646	16.17912997542
20-24	40.7888031006	-73.8796234131	16.17912997542
20-24	40.7915496826	-73.8356781006	16.179092089930002
20-24	40.7915496826	-73.8301849365	16.179092089930002
20-24	40.7929229736	-73.8109588623	16.179092089930002
20-24	40.8011627197	-73.8288116455	16.179092089930002
20-24	40.7915496826	-73.8040924072	16.179092089930002
20-24	40.7942962646	-73.7972259521	16.179092089930002
20-24	40.7997894287	-73.8425445557	16.179092089930002
20-24	40.7929229736	-73.8246917725	16.179092089930002
20-24	40.7956695557	-73.8109588623	16.179092089930002
20-24	40.7929229736	-73.8068389893	16.179092089930002
20-24	40.7956695557	-73.8260650635	16.179092089930002
20-24	40.7942962646	-73.7958526611	16.179092089930002
20-24	40.7942962646	-73.8219451904	16.179092089930002
20-24	40.8011627197	-73.8425445557	16.179092089930002
20-24	40.7915496826	-73.7958526611	16.179092089930002
20-24	40.7956695557	-73.8246917725	16.179092089930002
20-24	40.7929229736	-73.8397979736	16.179092089930002
20-24	40.7942962646	-73.7999725342	16.179092089930002
20-24	40.7915496826	-73.7999725342	16.179092089930002
20-24	40.7915496826	-73.8411712646	16.179092089930002
20-24	40.8011627197	-73.8095855713	16.179092089930002
20-24	40.7942962646	-73.8246917725	16.179092089930002
20-24	40.7956695557	-73.8219451904	16.179092089930002
20-24	40.7942962646	-73.8095855713	16.179092089930002
20-24	40.7929229736	-73.8384246826	16.179092089930002
20-24	40.7929229736	-73.8137054443	16.179092089930002
20-24	40.7942962646	-73.7889862061	16.179092089930002
20-24	40.7915496826	-73.7931060791	16.179092089930002
20-24	40.7929229736	-73.8095855713	16.179092089930002
20-24	40.7929229736	-73.8233184814	16.179092089930002
20-24	40.7915496826	-73.8439178467	16.179092089930002
20-24	40.7915496826	-73.8425445557	16.179092089930002
20-24	40.7956695557	-73.8191986084	16.179092089930002
20-24	40.7915496826	-73.8095855713	16.179092089930002
20-24	40.7929229736	-73.8439178467	16.179092089930002
20-24	40.7915496826	-73.8397979736	16.179092089930002
20-24	40.7942962646	-73.8013458252	16.179092089930002
20-24	40.7915496826	-73.8233184814	16.179092089930002
20-24	40.7997894287	-73.8274383545	16.179092089930002
20-24	40.7997894287	-73.7944793701	16.179092089930002
20-24	40.7929229736	-73.7985992432	16.179092089930002
20-24	40.7915496826	-73.8288116455	16.179092089930002
20-24	40.7915496826	-73.8178253174	16.179092089930002
20-24	40.7915496826	-73.8370513916	16.179092089930002
20-24	40.6143951416	-73.9112091064	16.17825570789
20-24	40.6075286865	-73.9167022705	16.17825570789
20-24	40.6061553955	-73.9153289795	16.17825570789
20-24	40.6089019775	-73.9112091064	16.17825570789
20-24	40.6075286865	-73.9194488525	16.17825570789
20-24	40.6143951416	-73.9180755615	16.17825570789
20-24	40.6006622314	-73.9125823975	16.17825570789
20-24	40.6089019775	-73.9208221436	16.17825570789
20-24	40.6130218506	-73.9208221436	16.17825570789
20-24	40.6116485596	-73.9194488525	16.17825570789
20-24	40.6130218506	-73.9167022705	16.17825570789
20-24	40.5992889404	-73.9112091064	16.17825570789
20-24	40.6020355225	-73.9125823975	16.17825570789
20-24	40.6143951416	-73.9167022705	16.17825570789
20-24	40.6130218506	-73.9180755615	16.17825570789
20-24	40.6047821045	-73.9125823975	16.17825570789
20-24	40.6075286865	-73.9208221436	16.17825570789
20-24	40.6116485596	-73.9125823975	16.17825570789
20-24	40.6034088135	-73.9153289795	16.17825570789
20-24	40.6116485596	-73.9180755615	16.17825570789
20-24	40.6143951416	-73.9208221436	16.17825570789
20-24	40.6130218506	-73.9194488525	16.17825570789
20-24	40.6116485596	-73.9208221436	16.17825570789
20-24	40.6061553955	-73.9112091064	16.17825570789
20-24	40.6130218506	-73.9125823975	16.17825570789
20-24	40.8478546143	-73.8658905029	16.17825353497
20-24	40.8478546143	-73.8672637939	16.17825353497
20-24	40.8547210693	-73.8590240479	16.17825353497
20-24	40.8492279053	-73.8672637939	16.17825353497
20-24	40.8560943604	-73.8590240479	16.17825353497
20-24	40.8547210693	-73.8576507568	16.17825353497
20-24	40.6404876709	-73.9180755615	16.17798865414
20-24	40.6446075439	-73.9194488525	16.17798865414
20-24	40.6446075439	-73.9208221436	16.17798865414
20-24	40.6432342529	-73.9194488525	16.17798865414
20-24	40.6418609619	-73.9167022705	16.17798865414
20-24	40.645980835	-73.9180755615	16.17798865414
20-24	40.6418609619	-73.9194488525	16.17798865414
20-24	40.6418609619	-73.9180755615	16.17798865414
20-24	40.6404876709	-73.9167022705	16.17798865414
20-24	40.6404876709	-73.9194488525	16.17798865414
20-24	40.645980835	-73.9194488525	16.17798865414
20-24	40.9398651123	-73.787612915	16.17746893171
20-24	40.9384918213	-73.7972259521	16.17746893171
20-24	40.9384918213	-73.7958526611	16.17746893171
20-24	40.8478546143	-73.8576507568	16.17730240076
20-24	40.8492279053	-73.8590240479	16.17730240076
20-24	40.8492279053	-73.8576507568	16.17730240076
20-24	40.8821868896	-73.8603973389	16.17649047068
20-24	40.8808135986	-73.8603973389	16.17649047068
20-24	40.6198883057	-74.0375518799	16.17621547959
20-24	40.6198883057	-74.0334320068	16.17621547959
20-24	40.6198883057	-74.0361785889	16.17621547959
20-24	40.6198883057	-74.0348052979	16.17621547959
20-24	40.7462310791	-74.0224456787	16.17533993301
20-24	40.9371185303	-73.7766265869	16.17514389407
20-24	40.915145874	-73.7793731689	16.17514389407
20-24	40.9275054932	-73.7766265869	16.17514389407
20-24	40.9288787842	-73.7766265869	16.17514389407
20-24	40.7228851318	-74.0746307373	16.17501130089
20-24	40.7215118408	-74.0760040283	16.17501130089
20-24	40.7215118408	-74.0814971924	16.17501130089
20-24	40.7215118408	-74.0650177002	16.17501130089
20-24	40.7228851318	-74.0911102295	16.17501130089
20-24	40.7228851318	-74.0787506104	16.17501130089
20-24	40.7215118408	-74.0663909912	16.17501130089
20-24	40.7228851318	-74.0732574463	16.17501130089
20-24	40.7228851318	-74.0650177002	16.17501130089
20-24	40.7215118408	-74.0746307373	16.17501130089
20-24	40.7215118408	-74.0732574463	16.17501130089
20-24	40.7228851318	-74.0760040283	16.17501130089
20-24	40.7215118408	-74.0897369385	16.17501130089
20-24	40.9220123291	-73.7793731689	16.17501022128
20-24	40.8959197998	-73.8796234131	16.17487870771
20-24	40.8972930908	-73.8796234131	16.17487870771
20-24	40.7242584229	-74.0636444092	16.1748776281
20-24	40.6143951416	-74.0128326416	16.17474503492
20-24	40.8478546143	-73.871383667	16.1736969328
20-24	40.8492279053	-73.871383667	16.1736969328
20-24	40.6130218506	-73.8947296143	16.17300826601
20-24	40.6047821045	-73.8947296143	16.17300826601
20-24	40.6006622314	-73.8947296143	16.17300826601
20-24	40.6034088135	-73.8947296143	16.17300826601
20-24	40.6240081787	-73.9839935303	16.17300570649
20-24	40.6253814697	-73.9853668213	16.17300570649
20-24	40.7695770264	-73.7326812744	16.17297835094
20-24	40.7695770264	-73.7395477295	16.17297835094
20-24	40.7709503174	-73.7354278564	16.17297835094
20-24	40.7695770264	-73.7285614014	16.17297835094
20-24	40.7723236084	-73.7313079834	16.17297835094
20-24	40.7723236084	-73.7340545654	16.17297835094
20-24	40.7723236084	-73.7395477295	16.17297835094
20-24	40.7695770264	-73.7271881104	16.17297835094
20-24	40.7695770264	-73.7368011475	16.17297835094
20-24	40.7709503174	-73.7340545654	16.17297835094
20-24	40.6281280518	-73.963394165	16.17250301636
20-24	40.6240081787	-74.0128326416	16.17226817729
20-24	40.6240081787	-73.9990997314	16.17226817729
20-24	40.6240081787	-73.9977264404	16.17226817729
20-24	40.6240081787	-73.9881134033	16.17226817729
20-24	40.6240081787	-74.0045928955	16.17226817729
20-24	40.6240081787	-73.9963531494	16.17226817729
20-24	40.6240081787	-73.9908599854	16.17226817729
20-24	40.6240081787	-73.9894866943	16.17226817729
20-24	40.6240081787	-74.0059661865	16.17226817729
20-24	40.6240081787	-74.0114593506	16.17226817729
20-24	40.6240081787	-73.9922332764	16.17226817729
20-24	40.6240081787	-74.0073394775	16.17226817729
20-24	40.6240081787	-73.9867401123	16.17226817729
20-24	40.9178924561	-73.8260650635	16.17194892815
20-24	40.9178924561	-73.8205718994	16.17194892815
20-24	40.9178924561	-73.8191986084	16.17194892815
20-24	40.7476043701	-74.0567779541	16.17147716297
20-24	40.7448577881	-74.0554046631	16.17147716297
20-24	40.7462310791	-74.0554046631	16.17147716297
20-24	40.7448577881	-74.0567779541	16.17147716297
20-24	40.7146453857	-73.9015960693	16.17129908676
20-24	40.5828094482	-74.0842437744	16.17100790494
20-24	40.5828094482	-73.9757537842	16.171007904939998
20-24	40.6404876709	-74.0196990967	16.17094246304
20-24	40.6761932373	-74.0045928955	16.170455904609998
20-24	40.739364624	-74.0608978271	16.17035204903
20-24	40.735244751	-74.0622711182	16.17035204903
20-24	40.736618042	-74.0636444092	16.17035204903
20-24	40.737991333	-74.0622711182	16.17035204903
20-24	40.737991333	-74.0608978271	16.17035204903
20-24	40.735244751	-74.0608978271	16.17035204903
20-24	40.739364624	-74.0595245361	16.17035204903
20-24	40.739364624	-74.0636444092	16.17035204903
20-24	40.740737915	-74.0608978271	16.17035204903
20-24	40.736618042	-74.0608978271	16.17035204903
20-24	40.736618042	-74.0622711182	16.17035204903
20-24	40.739364624	-74.0622711182	16.17035204903
20-24	40.736618042	-74.0595245361	16.17035204903
20-24	40.735244751	-74.0636444092	16.17035204903
20-24	40.737991333	-74.0595245361	16.17035204903
20-24	40.735244751	-74.0595245361	16.17035204903
20-24	40.740737915	-74.0622711182	16.17035204903
20-24	40.8451080322	-73.8645172119	16.1689435424
20-24	40.8560943604	-73.9084625244	16.1689435424
20-24	40.8615875244	-73.8782501221	16.1689435424
20-24	40.8547210693	-73.9084625244	16.1689435424
20-24	40.6404876709	-74.0018463135	16.16787553267
20-24	40.8506011963	-73.9057159424	16.16771059039
20-24	40.6349945068	-73.9922332764	16.16766473059
20-24	40.6349945068	-73.9963531494	16.16766473059
20-24	40.6349945068	-73.9949798584	16.16766473059
20-24	40.6349945068	-73.9881134033	16.16766473059
20-24	40.6349945068	-73.9936065674	16.16766473059
20-24	40.6349945068	-73.9990997314	16.16766473059
20-24	40.6349945068	-74.0059661865	16.16766473059
20-24	40.6349945068	-74.0018463135	16.16766473059
20-24	40.6349945068	-73.9853668213	16.16766473059
20-24	40.6349945068	-73.9867401123	16.16766473059
20-24	40.825881958	-73.9098358154	16.16739846462
20-24	40.824508667	-73.8974761963	16.16675171179
20-24	40.8203887939	-73.8974761963	16.16675171179
20-24	40.8176422119	-73.8974761963	16.16675171179
20-24	40.823135376	-73.8974761963	16.16675171179
20-24	40.821762085	-73.8974761963	16.16675171179
20-24	40.8506011963	-73.8645172119	16.16661911861
20-24	40.8519744873	-73.8645172119	16.16661911861
20-24	40.8437347412	-73.9057159424	16.16661911861
20-24	40.7503509521	-74.0183258057	16.16648683096
20-24	40.7517242432	-74.0183258057	16.16648683096
20-24	40.7517242432	-74.0169525146	16.16648683096
20-24	40.7517242432	-74.0196990967	16.16648683096
20-24	40.7503509521	-74.0196990967	16.16648683096
20-24	40.8560943604	-73.8947296143	16.16639858629
20-24	40.8547210693	-73.8933563232	16.16639858629
20-24	40.8560943604	-73.8933563232	16.16639858629
20-24	40.8547210693	-73.8919830322	16.16639858629
20-24	40.8560943604	-73.8919830322	16.16639858629
20-24	40.6418609619	-74.0142059326	16.166354237780002
20-24	40.6418609619	-74.0155792236	16.166354237780002
20-24	40.8464813232	-73.8961029053	16.16616754561
20-24	40.6432342529	-73.9826202393	16.166027149820003
20-24	40.6432342529	-73.9867401123	16.166027149820003
20-24	40.6432342529	-73.9853668213	16.166027149820003
20-24	40.6432342529	-73.9839935303	16.166027149820003
20-24	40.6281280518	-73.9839935303	16.16580057758
20-24	40.6267547607	-73.9839935303	16.16580057758
20-24	40.8657073975	-73.8906097412	16.165667984400002
20-24	40.8670806885	-73.8892364502	16.165667984400002
20-24	40.8657073975	-73.8892364502	16.165667984400002
20-24	40.8670806885	-73.8906097412	16.165667984400002
20-24	40.7585906982	-73.8178253174	16.1656679844
20-24	40.7585906982	-73.8233184814	16.1656679844
20-24	40.7585906982	-73.8219451904	16.1656679844
20-24	40.7585906982	-73.8205718994	16.1656679844
20-24	40.7585906982	-73.8191986084	16.1656679844
20-24	40.6281280518	-74.0073394775	16.16512124068
20-24	40.6281280518	-73.9867401123	16.16512124068
20-24	40.6267547607	-74.0059661865	16.16512124068
20-24	40.6281280518	-74.0045928955	16.16512124068
20-24	40.6267547607	-73.9894866943	16.16512124068
20-24	40.6267547607	-73.9908599854	16.16512124068
20-24	40.6267547607	-73.9990997314	16.16512124068
20-24	40.6281280518	-74.0059661865	16.16512124068
20-24	40.6267547607	-74.0114593506	16.16512124068
20-24	40.6281280518	-73.9894866943	16.16512124068
20-24	40.6267547607	-74.0004730225	16.16512124068
20-24	40.6281280518	-73.9963531494	16.16512124068
20-24	40.6281280518	-73.9922332764	16.16512124068
20-24	40.6281280518	-74.0032196045	16.16512124068
20-24	40.6267547607	-73.9867401123	16.16512124068
20-24	40.6267547607	-74.0032196045	16.16512124068
20-24	40.6267547607	-73.9936065674	16.16512124068
20-24	40.6267547607	-74.0045928955	16.16512124068
20-24	40.6281280518	-73.9881134033	16.16512124068
20-24	40.6281280518	-73.9990997314	16.16512124068
20-24	40.6267547607	-74.0018463135	16.16512124068
20-24	40.6281280518	-73.9977264404	16.16512124068
20-24	40.6281280518	-73.9908599854	16.16512124068
20-24	40.6281280518	-73.9949798584	16.16512124068
20-24	40.6267547607	-73.9963531494	16.16512124068
20-24	40.6281280518	-74.0018463135	16.16512124068
20-24	40.6267547607	-74.0073394775	16.16512124068
20-24	40.6267547607	-73.9977264404	16.16512124068
20-24	40.7750701904	-73.9318084717	16.16500054961
20-24	40.7750701904	-73.9304351807	16.16500054961
20-24	40.7750701904	-73.9276885986	16.16500054961
20-24	40.7750701904	-73.9290618896	16.16500054961
20-24	40.7750701904	-73.9263153076	16.16500054961
20-24	40.7160186768	-73.9029693604	16.1649886475
20-24	40.8670806885	-73.8988494873	16.1649886475
20-24	40.7640838623	-73.8246917725	16.16485605432
20-24	40.8615875244	-73.8260650635	16.16485605432
20-24	40.8753204346	-73.87550354	16.16485605432
20-24	40.7627105713	-73.8246917725	16.16485605432
20-24	40.8615875244	-73.8274383545	16.16485605432
20-24	40.6349945068	-73.9482879639	16.164581063230003
20-24	40.8451080322	-73.9043426514	16.16457779796
20-24	40.8478546143	-73.9043426514	16.16457779796
20-24	40.8464813232	-73.9043426514	16.16457779796
20-24	40.8519744873	-73.8439178467	16.16431479726
20-24	40.8533477783	-73.8439178467	16.16431479726
20-24	40.8519744873	-73.8452911377	16.16431479726
20-24	40.7132720947	-73.9029693604	16.164314797259998
20-24	40.8437347412	-73.8260650635	16.16418220408
20-24	40.8560943604	-73.8782501221	16.16418220408
20-24	40.8437347412	-73.9002227783	16.16391050485
20-24	40.8066558838	-73.7505340576	16.16386798364
20-24	40.8039093018	-73.6846160889	16.16386798364
20-24	40.8066558838	-73.6901092529	16.16386798364
20-24	40.8025360107	-73.7532806396	16.16386798364
20-24	40.8025360107	-73.7505340576	16.16386798364
20-24	40.8039093018	-73.6901092529	16.16386798364
20-24	40.8025360107	-73.6887359619	16.16386798364
20-24	40.8052825928	-73.6846160889	16.16386798364
20-24	40.8025360107	-73.6859893799	16.16386798364
20-24	40.6418609619	-73.9963531494	16.16381822353
20-24	40.6418609619	-73.9922332764	16.16381822353
20-24	40.6418609619	-73.9990997314	16.16381822353
20-24	40.6418609619	-73.9908599854	16.16381822353
20-24	40.6418609619	-73.9977264404	16.16381822353
20-24	40.6418609619	-73.9936065674	16.16381822353
20-24	40.6418609619	-73.9949798584	16.16381822353
20-24	40.6418609619	-74.0004730225	16.16381822353
20-24	40.8972930908	-73.87550354	16.163645318489998
20-24	40.8959197998	-73.87550354	16.163645318489998
20-24	40.7105255127	-73.8068389893	16.16350947771
20-24	40.6844329834	-73.7972259521	16.16337688453
20-24	40.6789398193	-73.7985992432	16.16337688453
20-24	40.8835601807	-73.9167022705	16.16337688453
20-24	40.8821868896	-73.9167022705	16.16337688453
20-24	40.6157684326	-74.0732574463	16.16337688453
20-24	40.6912994385	-73.7972259521	16.16337688453
20-24	40.8876800537	-73.9167022705	16.16337688453
20-24	40.6761932373	-73.7972259521	16.16337688453
20-24	40.6954193115	-73.7972259521	16.16337688453
20-24	40.8780670166	-73.9167022705	16.16337688453
20-24	40.6844329834	-73.7985992432	16.16337688453
20-24	40.6157684326	-74.0746307373	16.16337688453
20-24	40.9288787842	-73.9167022705	16.16337688453
20-24	40.6748199463	-73.7972259521	16.16337688453
20-24	40.6885528564	-73.7972259521	16.16337688453
20-24	40.6899261475	-73.7972259521	16.16337688453
20-24	40.6816864014	-73.7972259521	16.16337688453
20-24	40.8794403076	-73.9167022705	16.16337688453
20-24	40.6858062744	-73.7972259521	16.16337688453
20-24	40.6748199463	-73.7985992432	16.16337688453
20-24	40.8808135986	-73.9167022705	16.16337688453
20-24	40.7091522217	-73.8947296143	16.163375804919998
20-24	40.7091522217	-73.8961029053	16.163375804919998
20-24	40.6034088135	-73.9757537842	16.16324429135
20-24	40.6020355225	-73.9757537842	16.16324429135
20-24	40.6061553955	-73.9757537842	16.16324429135
20-24	40.6047821045	-73.9757537842	16.16324429135
20-24	40.6858062744	-73.8356781006	16.16311061856
20-24	40.6858062744	-73.8370513916	16.16311061856
20-24	40.6130218506	-73.9688873291	16.16311061856
20-24	40.6143951416	-74.0773773193	16.16311061856
20-24	40.6858062744	-73.8384246826	16.16311061856
20-24	40.6143951416	-73.9688873291	16.16311061856
20-24	40.7215118408	-73.8961029053	16.163110618559998
20-24	40.7764434814	-73.9276885986	16.163049516530002
20-24	40.7764434814	-73.9263153076	16.163049516530002
20-24	40.648727417	-73.9139556885	16.16262297021
20-24	40.647354126	-73.9153289795	16.16262297021
20-24	40.647354126	-73.9139556885	16.16262297021
20-24	40.648727417	-73.9153289795	16.16262297021
20-24	40.6432342529	-74.0155792236	16.16170411092
20-24	40.6432342529	-74.0142059326	16.16170411092
20-24	40.6157684326	-73.9290618896	16.16114652589
20-24	40.6226348877	-73.9290618896	16.16114652589
20-24	40.6171417236	-73.9249420166	16.16114652589
20-24	40.6226348877	-73.9276885986	16.16114652589
20-24	40.6171417236	-73.9235687256	16.16114652589
20-24	40.6212615967	-73.9249420166	16.16114652589
20-24	40.6171417236	-73.9290618896	16.16114652589
20-24	40.6212615967	-73.9290618896	16.16114652589
20-24	40.6212615967	-73.9263153076	16.16114652589
20-24	40.6198883057	-73.9276885986	16.16114652589
20-24	40.6157684326	-73.9249420166	16.16114652589
20-24	40.6185150146	-73.9235687256	16.16114652589
20-24	40.6226348877	-73.9249420166	16.16114652589
20-24	40.6171417236	-73.9263153076	16.16114652589
