12-16,40.7489776611,-73.9826202393,1316.369652108
12-16,40.7572174072,-73.9661407471,1316.0496937695
12-16,40.7682037354,-73.9688873291,1315.7170860714
12-16,40.7654571533,-73.9730072021,1315.2744107793
12-16,40.7421112061,-74.0073394775,1312.4627092603
12-16,40.736618042,-74.0059661865,1302.2386901086002
12-16,40.7723236084,-73.962020874,1300.8961498619
12-16,40.7805633545,-73.9524078369,1299.6445764569999
12-16,40.7874298096,-73.9716339111,1298.9283909741998
12-16,40.739364624,-73.9894866943,1292.2057378041
12-16,40.735244751,-73.9922332764,1290.7556258684
12-16,40.7022857666,-74.0114593506,1290.6985025652
12-16,40.7682037354,-73.9839935303,1288.3264198104
12-16,40.7819366455,-73.9826202393,1286.731266128
12-16,40.7242584229,-73.9922332764,1285.6819155694
12-16,40.7201385498,-74.0087127686,1284.2483204834
12-16,40.7668304443,-73.960647583,1282.1065958873
12-16,40.7448577881,-73.9839935303,1281.7556568236
12-16,40.7448577881,-73.9881134033,1280.2476043472998
12-16,40.7476043701,-73.9785003662,1279.81624977
12-16,40.7764434814,-73.9524078369,1279.6810104607
12-16,40.7640838623,-73.9853668213,1276.9343083437
12-16,40.7517242432,-73.9730072021,1273.9099934757
12-16,40.6446075439,-73.78074646,1269.8324349015
12-16,40.7668304443,-73.9839935303,1268.214248562
12-16,40.7215118408,-74.0004730225,1267.3723612493
12-16,40.7544708252,-73.9990997314,1264.3939277711
12-16,40.7723236084,-73.9785003662,1264.1416107056
12-16,40.7036590576,-74.0100860596,1260.7729024244
12-16,40.740737915,-73.9757537842,1257.8753887857
12-16,40.7874298096,-73.9537811279,1255.4148925956001
12-16,40.8011627197,-73.9675140381,1254.8649774176001
12-16,40.7297515869,-73.9867401123,1253.8811415086002
12-16,40.7682037354,-73.9524078369,1253.0634700481
12-16,40.7640838623,-73.9963531494,1251.4184848562
12-16,40.6432342529,-73.7889862061,1251.3164730487001
12-16,40.7517242432,-73.9716339111,1247.6168508963
12-16,40.7585906982,-73.9826202393,1244.529902502
12-16,40.7915496826,-73.9688873291,1243.611778419
12-16,40.7297515869,-73.9922332764,1241.2875006489
12-16,40.7572174072,-74.0004730225,1239.9430851283
12-16,40.7709503174,-73.960647583,1239.6551484162
12-16,40.7489776611,-73.9771270752,1239.1362900255
12-16,40.7421112061,-73.9977264404,1238.2127365146
12-16,40.735244751,-73.9990997314,1237.4973781365
12-16,40.7874298096,-73.9785003662,1237.3823683657001
12-16,40.7846832275,-73.9785003662,1237.1046875621
12-16,40.7874298096,-73.9675140381,1236.4006208735
12-16,40.7283782959,-73.9853668213,1235.9865689412
12-16,40.7297515869,-73.9839935303,1231.5867652005
12-16,40.7558441162,-73.9977264404,1231.4259523967999
12-16,40.7750701904,-73.9482879639,1230.0823126072999
12-16,40.7517242432,-73.9702606201,1230.0715853811
12-16,40.7750701904,-73.9881134033,1225.5569952359
12-16,40.7888031006,-73.9785003662,1222.2914545216
12-16,40.7421112061,-73.9839935303,1221.7596867356
12-16,40.7723236084,-73.95652771,1219.3373548236
12-16,40.7833099365,-73.9482879639,1219.1535240572002
12-16,40.7874298096,-73.9757537842,1214.2909055046
12-16,40.7160186768,-74.0155792236,1212.4189957241
12-16,40.7283782959,-74.0032196045,1211.2280303751
12-16,40.7476043701,-73.9771270752,1210.1091042304001
12-16,40.7558441162,-74.0018463135,1206.0378050638
12-16,40.7160186768,-74.0073394775,1202.2726358357
12-16,40.7242584229,-74.0018463135,1200.7996211018
12-16,40.7324981689,-73.9853668213,1200.4182613576
12-16,40.7640838623,-73.9798736572,1196.5923740876
12-16,40.7572174072,-73.9936065674,1196.2021120660002
12-16,40.7750701904,-73.9510345459,1193.2187757396
12-16,40.7750701904,-73.9455413818,1192.2687549127
12-16,40.7462310791,-74.0059661865,1190.8528755437
12-16,40.7901763916,-73.9771270752,1190.1755031806
12-16,40.7682037354,-73.959274292,1188.8739779168
12-16,40.7421112061,-73.9785003662,1187.3646733842002
12-16,40.7613372803,-73.9771270752,1185.4755985627999
12-16,40.7846832275,-73.9730072021,1179.9510829858
12-16,40.7530975342,-73.9881134033,1179.5816416432
12-16,40.7791900635,-73.9743804932,1178.9473226235
12-16,40.7627105713,-73.9798736572,1176.2024272364001
12-16,40.7654571533,-73.9647674561,1176.1224834186
12-16,40.7324981689,-74.0032196045,1174.4374919758
12-16,40.7558441162,-73.9949798584,1172.5477623209
12-16,40.740737915,-73.9812469482,1172.4741363961
12-16,40.736618042,-73.9963531494,1170.9962857853
12-16,40.7421112061,-73.9963531494,1168.2794838646
12-16,40.7146453857,-74.0087127686,1166.1102697565998
12-16,40.7682037354,-73.957901001,1154.9281812169
12-16,40.7764434814,-73.9867401123,1152.4032739164
12-16,40.7118988037,-74.0087127686,1151.6113089625
12-16,40.7805633545,-73.9757537842,1150.6958575958001
12-16,40.7791900635,-73.9853668213,1148.6858406114
12-16,40.7311248779,-74.0073394775,1147.3925601792
12-16,40.7613372803,-73.9853668213,1146.269402867
12-16,40.8039093018,-73.9675140381,1145.3264996461
12-16,40.7791900635,-73.959274292,1140.0081470248
12-16,40.7627105713,-73.9936065674,1136.5400966409002
12-16,40.7613372803,-73.9990997314,1135.9948595527999
12-16,40.7709503174,-73.9908599854,1129.5809325582
12-16,40.7297515869,-74.0073394775,1129.4364589212
12-16,40.7036590576,-74.0087127686,1125.6746829661001
12-16,40.7791900635,-73.960647583,1124.6781054036999
12-16,40.7585906982,-73.963394165,1124.5564662275
12-16,40.73387146,-74.0032196045,1122.8428020695999
12-16,40.7668304443,-73.9524078369,1120.4286916707
12-16,40.7682037354,-73.9894866943,1117.7602602703
12-16,40.7215118408,-73.9839935303,1116.2791281504
12-16,40.7462310791,-73.9894866943,1115.9675211084
12-16,40.73387146,-73.9949798584,1111.4466261066
12-16,40.7585906982,-74.0004730225,1110.2422312328
12-16,40.7173919678,-74.0059661865,1106.3066440517
12-16,40.7819366455,-73.9482879639,1105.73129752
12-16,40.7201385498,-73.9990997314,1104.9217972499
12-16,40.7723236084,-73.9894866943,1098.6333738088
12-16,40.7942962646,-73.9702606201,1096.7891783561
12-16,40.7544708252,-73.9661407471,1092.0296474886
12-16,40.7476043701,-74.0004730225,1090.8193575294
12-16,40.736618042,-73.9853668213,1090.3070649929
12-16,40.7833099365,-73.9510345459,1089.4159036248
12-16,40.7476043701,-74.0032196045,1085.0973450146003
12-16,40.7558441162,-73.9881134033,1084.3568008567
12-16,40.7819366455,-73.9798736572,1082.8993595947
12-16,40.740737915,-73.9785003662,1081.319423012
12-16,40.7228851318,-74.0032196045,1081.0687820189
12-16,40.7201385498,-74.0045928955,1080.9584675969
12-16,40.7311248779,-74.0004730225,1080.5695396633998
12-16,40.7050323486,-74.0142059326,1076.0569343552
12-16,40.7242584229,-73.9881134033,1073.2841721303
12-16,40.7091522217,-74.0100860596,1072.3445315884
12-16,40.7228851318,-74.0045928955,1071.1419996869
12-16,40.7242584229,-73.9990997314,1070.6003332022
12-16,40.7256317139,-73.9867401123,1070.2819233219002
12-16,40.7256317139,-73.9990997314,1069.963785671
12-16,40.7997894287,-73.9688873291,1068.6923614314
12-16,40.7448577881,-73.9798736572,1068.0249705287001
12-16,40.7709503174,-73.9812469482,1067.9445966734
12-16,40.7105255127,-74.0114593506,1067.7419836645
12-16,40.735244751,-73.9977264404,1067.2030429300999
12-16,40.7778167725,-73.9537811279,1065.7999384254
12-16,40.7544708252,-73.9812469482,1064.7080688643
12-16,40.7599639893,-73.9688873291,1064.5911433159001
12-16,40.7654571533,-73.9785003662,1062.7312711656
12-16,40.7640838623,-73.9881134033,1062.5020440033
12-16,40.7791900635,-73.9881134033,1060.9409710644
12-16,40.645980835,-73.7903594971,1060.387425892
12-16,40.7627105713,-73.9894866943,1059.9306575258001
12-16,40.7846832275,-73.9496612549,1059.5294054556
12-16,40.7187652588,-74.0087127686,1055.771187422
12-16,40.7324981689,-73.9894866943,1055.3887991562
12-16,40.7187652588,-74.0045928955,1055.388534055
12-16,40.7764434814,-73.963394165,1047.0567799695
12-16,40.7228851318,-73.9963531494,1046.1319184001002
12-16,40.739364624,-73.9798736572,1045.3533702246
12-16,40.7640838623,-73.9922332764,1045.1851915926
12-16,40.7256317139,-74.0059661865,1043.3757935762
12-16,40.7448577881,-73.9730072021,1042.6020890067
12-16,40.7874298096,-73.9743804932,1038.966244508
12-16,40.7613372803,-73.963394165,1038.5639057063001
12-16,40.7256317139,-73.9839935303,1034.681055713
12-16,40.7530975342,-73.9661407471,1033.3868418317002
12-16,40.7558441162,-73.9853668213,1032.9379077854
12-16,40.7860565186,-73.9716339111,1031.6195439135
12-16,40.7187652588,-73.9881134033,1029.6844153643
12-16,40.7736968994,-73.9785003662,1029.4966281422
12-16,40.7297515869,-73.9936065674,1026.4548246985
12-16,40.7283782959,-73.9908599854,1025.5242039766
12-16,40.7627105713,-73.9771270752,1024.8399147499001
12-16,40.7572174072,-73.9812469482,1024.8289242409
12-16,40.7750701904,-73.9771270752,1022.3436645371
12-16,40.7544708252,-73.9853668213,1016.6803220185001
12-16,40.7654571533,-73.9743804932,1014.248129212
12-16,40.7901763916,-73.9537811279,1010.2102375503
12-16,40.7736968994,-73.9894866943,1004.4239722504999
12-16,40.7846832275,-73.9524078369,1003.5823160471999
12-16,40.7297515869,-73.9785003662,1001.7311007676001
12-16,40.7695770264,-73.9688873291,1001.5962145825999
12-16,40.7929229736,-73.9743804932,998.5709576772001
12-16,40.7695770264,-73.9853668213,997.9290171176001
12-16,40.7118988037,-74.0073394775,994.798581009
12-16,40.739364624,-73.9922332764,994.7345750825
12-16,40.7846832275,-73.9702606201,993.8389890157
12-16,40.7544708252,-73.9908599854,991.6747208392001
12-16,40.7256317139,-74.0073394775,991.0407345855999
12-16,40.7324981689,-73.9936065674,987.3045423652
12-16,40.7819366455,-73.9524078369,986.5126610406
12-16,40.7311248779,-73.9881134033,983.8857804492
12-16,40.7805633545,-73.9469146729,982.5285711483001
12-16,40.7091522217,-74.0155792236,981.1323079981
12-16,40.7242584229,-74.0045928955,979.2995157333
12-16,40.7050323486,-74.0087127686,976.7665859515998
12-16,40.7682037354,-73.9702606201,972.4619096586001
12-16,40.7270050049,-73.9990997314,971.8559157354999
12-16,40.7640838623,-73.95652771,968.5831905964001
12-16,40.7709503174,-73.9675140381,966.8462519812999
12-16,40.7833099365,-73.957901001,966.7632128645
12-16,40.7160186768,-74.0087127686,964.7726125662
12-16,40.7915496826,-73.9757537842,963.8391142677
12-16,40.7778167725,-73.9510345459,963.7023733908002
12-16,40.7503509521,-74.0018463135,961.6491694527999
12-16,40.7476043701,-73.9730072021,960.1304735077
12-16,40.7201385498,-73.9977264404,959.8527010697001
12-16,40.7956695557,-73.9661407471,958.5434670599
12-16,40.737991333,-73.9908599854,958.4753343694999
12-16,40.7901763916,-73.9702606201,957.4969603584999
12-16,40.7462310791,-73.9881134033,956.8272728227
12-16,40.7901763916,-73.9730072021,955.8109494312998
12-16,40.7888031006,-73.9661407471,955.6582230680999
12-16,40.7091522217,-74.0114593506,955.1393204817001
12-16,40.7695770264,-73.962020874,951.9819914190999
12-16,40.7517242432,-74.0059661865,951.0001447669001
12-16,40.7627105713,-73.9963531494,950.4974623323
12-16,40.7723236084,-73.9551544189,946.3701484765
12-16,40.7860565186,-73.9757537842,946.3683561481
12-16,40.7421112061,-73.9881134033,941.2117789376999
12-16,40.7146453857,-74.0128326416,938.0158167543
12-16,40.7448577881,-73.9894866943,935.4160657894001
12-16,40.7476043701,-73.9963531494,930.9071562593001
12-16,40.7160186768,-74.0114593506,930.1573934644
12-16,40.7489776611,-73.9812469482,928.9388107666999
12-16,40.735244751,-73.9826202393,926.0338270752
12-16,40.7572174072,-73.9977264404,925.0217381807001
12-16,40.8039093018,-73.9661407471,923.338564644
12-16,40.7627105713,-73.962020874,922.6599581994999
12-16,40.736618042,-73.9812469482,922.4832413250999
12-16,40.7723236084,-73.9661407471,919.5406085062
12-16,40.7448577881,-73.9977264404,918.250606998
12-16,40.7901763916,-73.9688873291,916.8638769161
12-16,40.7572174072,-74.0018463135,916.4250906741
12-16,40.7640838623,-73.9839935303,913.8491366197001
12-16,40.7654571533,-73.9908599854,912.5258975296
12-16,40.7558441162,-73.962020874,910.6100335903
12-16,40.7434844971,-73.9812469482,908.5511419668
12-16,40.7270050049,-74.0059661865,907.8201676899
12-16,40.7778167725,-73.9743804932,906.6133431494
12-16,40.7572174072,-73.9839935303,906.5893937174001
12-16,40.736618042,-73.9908599854,906.0034199315
12-16,40.7736968994,-73.9510345459,904.2147581948
12-16,40.7778167725,-73.9853668213,901.3602823009999
12-16,40.7434844971,-73.9936065674,900.9794959515999
12-16,40.736618042,-73.9839935303,897.9170437831001
12-16,40.7736968994,-73.870010376,896.8050740259
12-16,40.7709503174,-73.9839935303,896.325842467
12-16,40.7627105713,-73.963394165,894.7548597939
12-16,40.7736968994,-73.9524078369,891.3023728098
12-16,40.7750701904,-73.9839935303,888.0318404517001
12-16,40.7613372803,-73.9977264404,886.0382662064999
12-16,40.7682037354,-73.9647674561,885.7518018527
12-16,40.7489776611,-73.9963531494,883.7654251895999
12-16,40.7173919678,-74.0142059326,882.1600042217
12-16,40.7421112061,-73.9771270752,881.2168856654
12-16,40.7997894287,-73.9702606201,880.1533741436999
12-16,40.7874298096,-73.95652771,877.963882685
12-16,40.7242584229,-73.9949798584,877.6235368273001
12-16,40.7036590576,-74.0142059326,877.3799144651999
12-16,40.7833099365,-73.9537811279,876.9375441013001
12-16,40.7846832275,-73.9812469482,871.9613613218
12-16,40.7888031006,-73.9675140381,871.0185308966
12-16,40.7627105713,-73.9839935303,870.2979993636001
12-16,40.7283782959,-73.9839935303,868.7374863436
12-16,40.7434844971,-73.9826202393,868.7261896616001
12-16,40.7489776611,-73.9853668213,868.1658281703999
12-16,40.8107757568,-73.962020874,864.9822584763999
12-16,40.7517242432,-73.9977264404,864.7569604263
12-16,40.7283782959,-73.9881134033,860.6365523205
12-16,40.7736968994,-73.9496612549,858.5195436148001
12-16,40.7173919678,-74.0004730225,858.3360600173
12-16,40.7489776611,-73.9949798584,858.0416067932999
12-16,40.7558441162,-73.9936065674,857.8993893036
12-16,40.7434844971,-74.0032196045,857.4308458597999
12-16,40.7585906982,-73.9839935303,853.4021972663002
12-16,40.7544708252,-73.9867401123,852.3651005081001
12-16,40.7709503174,-73.9867401123,851.1077655326001
12-16,40.648727417,-73.784866333,847.0323228872
12-16,40.7695770264,-73.9661407471,846.1662409393
12-16,40.7132720947,-74.0100860596,845.3020895041
12-16,40.7709503174,-73.9496612549,844.5344517915
12-16,40.7613372803,-73.9812469482,843.3136735502
12-16,40.7764434814,-73.9771270752,841.9120262739
12-16,40.7283782959,-73.9949798584,840.3690905753999
12-16,40.7105255127,-74.0100860596,838.3878226953
12-16,40.7050323486,-74.0155792236,833.1207589038
12-16,40.7819366455,-73.9785003662,831.0223022115999
12-16,40.740737915,-73.9839935303,829.3566041012
12-16,40.735244751,-73.9949798584,827.5154706848
12-16,40.7599639893,-73.9908599854,827.4376112165
12-16,40.7750701904,-73.9798736572,826.7596079913001
12-16,40.7613372803,-73.9908599854,826.4987294374
12-16,40.7599639893,-73.960647583,825.2586190048
12-16,40.7791900635,-73.9441680908,823.1229633734
12-16,40.7064056396,-74.0045928955,822.3827108332
12-16,40.7434844971,-73.9990997314,822.2992813605
12-16,40.7833099365,-73.9702606201,821.2011366904999
12-16,40.735244751,-74.0018463135,819.9245363519
12-16,40.7860565186,-73.9551544189,809.2159209797
12-16,40.7091522217,-74.0142059326,808.5892134104
12-16,40.7146453857,-74.0073394775,807.2864186119
12-16,40.736618042,-73.9922332764,805.5317896698
12-16,40.7215118408,-74.0087127686,805.3370780753
12-16,40.7585906982,-73.9798736572,803.5555633157999
12-16,40.7270050049,-73.9949798584,798.0336003853
12-16,40.7585906982,-73.962020874,796.9331679709
12-16,40.739364624,-73.9963531494,796.4493061402
12-16,40.7187652588,-73.9894866943,796.1584560182
12-16,40.7324981689,-74.0073394775,793.1936078040001
12-16,40.7819366455,-73.9510345459,792.3528335514
12-16,40.7805633545,-73.962020874,792.33177365
12-16,40.7544708252,-73.9949798584,791.8995198036
12-16,40.7613372803,-73.9949798584,790.6274503484
12-16,40.739364624,-73.9757537842,790.4965546417999
12-16,40.7942962646,-73.9730072021,788.6819903604
12-16,40.737991333,-73.9771270752,787.9266492458
12-16,40.7270050049,-73.9963531494,786.1364698705002
12-16,40.7778167725,-73.9482879639,783.8761499115
12-16,40.7434844971,-74.0004730225,781.5138748929
12-16,40.7160186768,-74.0128326416,781.105520522
12-16,40.7970428467,-73.9716339111,780.9852445689
12-16,40.7462310791,-73.9771270752,780.5802374820998
12-16,40.7599639893,-73.9826202393,778.8376572133999
12-16,40.7517242432,-73.9922332764,777.7215636855999
12-16,40.7668304443,-73.959274292,776.3710260339999
12-16,40.7613372803,-74.0004730225,775.7104760134
12-16,40.7613372803,-73.9936065674,775.1807588849999
12-16,40.7187652588,-74.0004730225,773.2753665522999
12-16,40.7105255127,-74.0087127686,773.2733341365
12-16,40.7860565186,-73.9537811279,770.1761698923
12-16,40.7187652588,-73.9990997314,767.8353303225999
12-16,40.7187652588,-74.0100860596,767.3566400817
12-16,40.7709503174,-73.8658905029,766.7878720858
12-16,40.7201385498,-74.0004730225,765.4302135569
12-16,40.73387146,-73.9839935303,765.1668555065
12-16,40.7736968994,-73.87550354,765.1578408548
12-16,40.7160186768,-74.0018463135,763.8118654450001
12-16,40.7077789307,-74.0114593506,762.9237674392
12-16,40.7764434814,-73.95652771,761.2291999004
12-16,40.7695770264,-73.9963531494,758.2581807627
12-16,40.7503509521,-74.0032196045,756.2664073937
12-16,40.7215118408,-73.9894866943,756.0542385421
12-16,40.7064056396,-74.0128326416,755.8421304837999
12-16,40.7201385498,-73.9894866943,755.3446152248
12-16,40.7283782959,-74.0018463135,755.0516971210001
12-16,40.7668304443,-73.9894866943,754.9767568768
12-16,40.7860565186,-73.9702606201,752.1626943122001
12-16,40.7517242432,-73.9675140381,751.8439948966001
12-16,40.7242584229,-73.9853668213,750.5041304337001
12-16,40.73387146,-73.9881134033,748.7767443959001
12-16,40.7654571533,-73.9881134033,748.3460524236
12-16,40.7627105713,-73.960647583,745.4064367381001
12-16,40.7860565186,-73.9771270752,743.7159711917
12-16,40.7668304443,-73.9936065674,737.6161302887999
12-16,40.7064056396,-74.0087127686,737.2718314559999
12-16,40.7709503174,-73.9688873291,734.4138897859
12-16,40.7627105713,-73.9757537842,732.8864561974001
12-16,40.7201385498,-74.0018463135,732.0378100925
12-16,40.739364624,-74.0073394775,731.5625697886
12-16,40.7421112061,-73.9798736572,726.5520030684
