8-12,40.7695770264,-74.0155792236,16.03256908644
8-12,40.6761932373,-73.7628936768,16.03256908644
8-12,40.7915496826,-74.0114593506,16.03256908644
8-12,40.8560943604,-73.8370513916,16.03256908644
8-12,40.8574676514,-73.8590240479,16.03256908644
8-12,40.7723236084,-74.0114593506,16.03256908644
8-12,40.8643341064,-73.8658905029,16.03256908644
8-12,40.8588409424,-73.870010376,16.03256908644
8-12,40.8492279053,-73.8301849365,16.03256908644
8-12,40.8753204346,-73.8617706299,16.03256908644
8-12,40.5937957764,-73.9990997314,16.03256908644
8-12,40.7997894287,-74.0073394775,16.03256908644
8-12,40.8011627197,-74.0045928955,16.03256908644
8-12,40.6858062744,-73.7683868408,16.03256908644
8-12,40.8011627197,-74.0032196045,16.03256908644
8-12,40.8011627197,-74.0087127686,16.03256908644
8-12,40.7448577881,-74.0114593506,16.03256908644
8-12,40.65284729,-73.9318084717,16.03256908644
8-12,40.5951690674,-73.9977264404,16.03256908644
8-12,40.5951690674,-74.0004730225,16.03256908644
8-12,40.5951690674,-73.9936065674,16.03256908644
8-12,40.8739471436,-73.8631439209,16.03256908644
8-12,40.6816864014,-73.7670135498,16.03256908644
8-12,40.7654571533,-74.0114593506,16.03256908644
8-12,40.6377410889,-73.9318084717,16.03256908644
8-12,40.8039093018,-74.0155792236,16.03256908644
8-12,40.5979156494,-73.9990997314,16.03256908644
8-12,40.7956695557,-73.8260650635,16.03256908644
8-12,40.7476043701,-73.7368011475,16.03256908644
8-12,40.6830596924,-73.7574005127,16.03256908644
8-12,40.8560943604,-73.8301849365,16.03256908644
8-12,40.6816864014,-73.7642669678,16.03256908644
8-12,40.8011627197,-73.9771270752,16.03256908644
8-12,40.7640838623,-74.0114593506,16.03256908644
8-12,40.8011627197,-74.0142059326,16.03256908644
8-12,40.8025360107,-74.0306854248,16.03256908644
8-12,40.7984161377,-73.9977264404,16.03256908644
8-12,40.5841827393,-73.9290618896,16.03256908644
8-12,40.7984161377,-74.0004730225,16.03256908644
8-12,40.8492279053,-73.8274383545,16.03256908644
8-12,40.8588409424,-73.8645172119,16.03256908644
8-12,40.7448577881,-74.0155792236,16.03256908644
8-12,40.7613372803,-74.0114593506,16.03256908644
8-12,40.7517242432,-74.0114593506,16.03256908644
8-12,40.7709503174,-74.0155792236,16.03256908644
8-12,40.7764434814,-74.0142059326,16.03256908644
8-12,40.5992889404,-74.0004730225,16.03256908644
8-12,40.8025360107,-73.9894866943,16.03256908644
8-12,40.7489776611,-73.7285614014,16.03256908644
8-12,40.5910491943,-73.9922332764,16.03256908644
8-12,40.8039093018,-73.9785003662,16.03256908644
8-12,40.6006622314,-73.9990997314,16.03256908644
8-12,40.5992889404,-73.9949798584,16.03256908644
8-12,40.7503509521,-74.0128326416,16.03256908644
8-12,40.7860565186,-74.0155792236,16.03256908644
8-12,40.6830596924,-73.7670135498,16.03256908644
8-12,40.8039093018,-74.0059661865,16.03256908644
8-12,40.7984161377,-74.0334320068,16.03256908644
8-12,40.8753204346,-73.871383667,16.03256908644
8-12,40.8039093018,-74.0705108643,16.03256908644
8-12,40.7572174072,-74.0142059326,16.03256908644
8-12,40.8478546143,-73.8329315186,16.03256908644
8-12,40.6761932373,-73.7656402588,16.03256908644
8-12,40.5924224854,-73.9949798584,16.03256908644
8-12,40.7888031006,-74.0142059326,16.03256908644
8-12,40.7984161377,-73.9936065674,16.03256908644
8-12,40.8519744873,-73.8288116455,16.03256908644
8-12,40.8011627197,-73.9881134033,16.03256908644
8-12,40.7489776611,-73.6159515381,16.03256908644
8-12,40.6693267822,-73.7628936768,16.03256908644
8-12,40.5924224854,-73.9894866943,16.03256908644
8-12,40.7736968994,-74.0114593506,16.03256908644
8-12,40.6006622314,-74.0004730225,16.03256908644
8-12,40.8025360107,-73.9812469482,16.03256908644
8-12,40.6006622314,-73.9908599854,16.03256908644
8-12,40.7750701904,-74.0142059326,16.03256908644
8-12,40.5855560303,-73.9290618896,16.03256908644
8-12,40.6761932373,-73.7615203857,16.03256908644
8-12,40.7984161377,-74.0567779541,16.03256908644
8-12,40.7476043701,-73.7052154541,16.03256908644
8-12,40.7942962646,-74.0114593506,16.03256908644
8-12,40.6748199463,-73.7697601318,16.03256908644
8-12,40.7860565186,-74.0114593506,16.03256908644
8-12,40.8519744873,-73.8260650635,16.03256908644
8-12,40.7846832275,-74.0142059326,16.03256908644
8-12,40.8011627197,-74.0663909912,16.03256908644
8-12,40.5992889404,-73.9963531494,16.03256908644
8-12,40.8478546143,-73.8274383545,16.03256908644
8-12,40.6748199463,-73.7683868408,16.03256908644
8-12,40.6555938721,-73.9331817627,16.03256908644
8-12,40.7997894287,-73.9867401123,16.03256908644
8-12,40.8039093018,-74.0869903564,16.03256908644
8-12,40.6748199463,-73.7587738037,16.03256908644
8-12,40.8025360107,-74.0073394775,16.03256908644
8-12,40.8039093018,-73.9839935303,16.03256908644
8-12,40.5965423584,-73.9963531494,16.03256908644
8-12,40.6185150146,-73.9881134033,16.03256908644
8-12,40.8011627197,-74.0183258057,16.03256908644
8-12,40.7558441162,-74.0128326416,16.03256908644
8-12,40.6693267822,-73.7656402588,16.03256908644
8-12,40.7736968994,-74.0128326416,16.03256908644
8-12,40.8560943604,-73.8288116455,16.03256908644
8-12,40.8039093018,-73.9936065674,16.03256908644
8-12,40.7984161377,-74.0087127686,16.03256908644
8-12,40.6734466553,-73.7642669678,16.03256908644
8-12,40.8025360107,-74.0196990967,16.03256908644
8-12,40.5979156494,-73.9977264404,16.03256908644
8-12,40.8560943604,-73.8260650635,16.03256908644
8-12,40.5937957764,-73.9977264404,16.03256908644
8-12,40.7942962646,-73.7010955811,16.03256908644
8-12,40.5979156494,-73.9936065674,16.03256908644
8-12,40.7956695557,-73.7340545654,16.03256908644
8-12,40.7997894287,-74.0128326416,16.03256908644
8-12,40.8574676514,-73.8658905029,16.03256908644
8-12,40.8821868896,-73.9386749268,16.03256908644
8-12,40.7434844971,-74.0142059326,16.03256908644
8-12,40.7558441162,-74.0114593506,16.03256908644
8-12,40.7901763916,-74.0155792236,16.03256908644
8-12,40.6775665283,-73.7615203857,16.03256908644
8-12,40.8025360107,-74.0142059326,16.03256908644
8-12,40.7997894287,-74.0142059326,16.03256908644
8-12,40.7503509521,-74.0142059326,16.03256908644
8-12,40.7421112061,-74.0142059326,16.03256908644
8-12,40.6555938721,-73.9318084717,16.03256908644
8-12,40.6391143799,-74.0265655518,16.03256908644
8-12,40.8025360107,-74.0608978271,16.03256908644
8-12,40.8753204346,-73.8576507568,16.03256908644
8-12,40.6761932373,-73.7587738037,16.03256908644
8-12,40.6775665283,-73.7656402588,16.03256908644
8-12,40.8533477783,-73.8301849365,16.03256908644
8-12,40.7997894287,-73.9908599854,16.03256908644
8-12,40.8039093018,-74.0045928955,16.03256908644
8-12,40.7654571533,-74.0196990967,16.03256908644
8-12,40.7476043701,-73.7381744385,16.03256908644
8-12,40.8684539795,-73.8768768311,16.03256908644
8-12,40.7709503174,-74.0142059326,16.03256908644
8-12,40.5937957764,-73.9908599854,16.03256908644
8-12,40.7695770264,-74.0142059326,16.03256908644
8-12,40.7997894287,-74.0554046631,16.03256908644
8-12,40.5992889404,-73.9936065674,16.03256908644
8-12,40.7723236084,-74.0128326416,16.03256908644
8-12,40.7819366455,-74.0155792236,16.03256908644
8-12,40.8519744873,-73.8301849365,16.03256908644
8-12,40.7819366455,-74.0114593506,16.03256908644
8-12,40.8506011963,-73.8301849365,16.03256908644
8-12,40.7682037354,-74.0128326416,16.03256908644
8-12,40.7846832275,-74.0114593506,16.03256908644
8-12,40.7997894287,-74.0045928955,16.03256908644
8-12,40.7627105713,-74.0650177002,16.03256908644
8-12,40.7956695557,-73.8246917725,16.03256908644
8-12,40.6157684326,-73.9290618896,16.03256908644
8-12,40.7956695557,-73.8219451904,16.03256908644
8-12,40.7668304443,-74.0114593506,16.03256908644
8-12,40.6377410889,-73.9331817627,16.03256908644
8-12,40.7613372803,-74.0622711182,16.03256908644
8-12,40.8011627197,-74.0608978271,16.03256908644
8-12,40.6569671631,-73.9318084717,16.03256908644
8-12,40.8643341064,-73.8645172119,16.03256908644
8-12,40.5924224854,-73.9881134033,16.03256908644
8-12,40.5896759033,-73.9894866943,16.03256908644
8-12,40.6775665283,-73.7628936768,16.03256908644
8-12,40.6185150146,-73.9894866943,16.03256908644
8-12,40.7530975342,-74.0142059326,16.03256908644
8-12,40.7805633545,-74.0155792236,16.03256908644
8-12,40.6006622314,-73.9881134033,16.03256908644
8-12,40.7984161377,-74.0238189697,16.03256908644
8-12,40.7997894287,-73.9771270752,16.03256908644
8-12,40.7984161377,-74.0663909912,16.03256908644
8-12,40.8506011963,-73.8274383545,16.03256908644
8-12,40.6171417236,-73.9290618896,16.03256908644
8-12,40.8039093018,-74.0169525146,16.03256908644
8-12,40.6693267822,-73.7574005127,16.03256908644
8-12,40.8766937256,-73.8631439209,16.03256908644
8-12,40.7846832275,-74.0128326416,16.03256908644
8-12,40.7956695557,-73.69972229,16.03256908644
8-12,40.5965423584,-74.0004730225,16.03256908644
8-12,40.8588409424,-73.9386749268,16.03256908644
8-12,40.7613372803,-74.0128326416,16.03256908644
8-12,40.7736968994,-74.0155792236,16.03256908644
8-12,40.6102752686,-73.9290618896,16.03256908644
8-12,40.6816864014,-73.7656402588,16.03256908644
8-12,40.7517242432,-74.0142059326,16.03256908644
8-12,40.5924224854,-73.9963531494,16.03256908644
8-12,40.7997894287,-74.0018463135,16.03256908644
8-12,40.7778167725,-74.0114593506,16.03256908644
8-12,40.5979156494,-74.0004730225,16.03256908644
8-12,40.65284729,-73.9331817627,16.03256908644
8-12,40.5951690674,-73.9908599854,16.03256908644
8-12,40.6748199463,-73.7642669678,16.03256908644
8-12,40.6734466553,-73.7601470947,16.03256908644
8-12,40.8588409424,-73.868637085,16.03256908644
8-12,40.7764434814,-74.0128326416,16.03256908644
8-12,40.8657073975,-73.8603973389,16.03256908644
8-12,40.5992889404,-73.9908599854,16.03256908644
8-12,40.6555938721,-73.9345550537,16.03256908644
8-12,40.5965423584,-73.9977264404,16.03256908644
8-12,40.5965423584,-73.9881134033,16.03256908644
8-12,40.5965423584,-73.9990997314,16.03256908644
8-12,40.6377410889,-74.0279388428,16.03256908644
8-12,40.7997894287,-74.0608978271,16.03256908644
8-12,40.5924224854,-73.9936065674,16.03256908644
8-12,40.7984161377,-73.9949798584,16.03256908644
8-12,40.7942962646,-74.0142059326,16.03256908644
8-12,40.8011627197,-74.0128326416,16.03256908644
8-12,40.6171417236,-73.9881134033,16.03256908644
8-12,40.8451080322,-73.8782501221,16.03256908644
8-12,40.8739471436,-73.8768768311,16.03256908644
8-12,40.6185150146,-73.9949798584,16.03256908644
8-12,40.7764434814,-74.0114593506,16.03256908644
8-12,40.8560943604,-73.9386749268,16.03256908644
8-12,40.7530975342,-74.0114593506,16.03256908644
8-12,40.8574676514,-73.8549041748,16.03256908644
8-12,40.5951690674,-73.9894866943,16.03256908644
8-12,40.8011627197,-74.0169525146,16.03256908644
8-12,40.7421112061,-74.0128326416,16.03256908644
8-12,40.7984161377,-73.9853668213,16.03256908644
8-12,40.7833099365,-74.0114593506,16.03256908644
8-12,40.5951690674,-73.9990997314,16.03256908644
8-12,40.7997894287,-73.6901092529,16.02791895958
8-12,40.7682037354,-73.6379241943,16.02791895958
8-12,40.8052825928,-73.694229126,16.02791895958
8-12,40.8011627197,-73.6296844482,16.02791895958
8-12,40.8039093018,-73.6544036865,16.02791895958
8-12,40.6638336182,-73.9276885986,16.02791895958
8-12,40.8066558838,-73.6901092529,16.02791895958
8-12,40.8039093018,-73.6846160889,16.02791895958
8-12,40.7997894287,-73.6722564697,16.02791895958
8-12,40.7846832275,-73.6365509033,16.02791895958
8-12,40.7901763916,-73.6846160889,16.02791895958
8-12,40.7819366455,-73.6557769775,16.02791895958
8-12,40.8039093018,-73.6695098877,16.02791895958
8-12,40.7997894287,-73.6859893799,16.02791895958
8-12,40.8052825928,-73.6420440674,16.02791895958
8-12,40.8011627197,-73.6489105225,16.02791895958
8-12,40.8025360107,-73.6887359619,16.02791895958
8-12,40.8560943604,-73.868637085,16.02791895958
8-12,40.8011627197,-73.6530303955,16.02791895958
8-12,40.7984161377,-73.6667633057,16.02791895958
8-12,40.7997894287,-73.6283111572,16.02791895958
8-12,40.7682037354,-73.6708831787,16.02791895958
8-12,40.7791900635,-73.6612701416,16.02791895958
8-12,40.7997894287,-73.6502838135,16.02791895958
8-12,40.8560943604,-73.871383667,16.02791895958
8-12,40.7888031006,-73.6351776123,16.02791895958
8-12,40.7888031006,-73.6859893799,16.02791895958
8-12,40.7805633545,-73.6489105225,16.02791895958
8-12,40.7819366455,-73.6530303955,16.02791895958
8-12,40.7874298096,-73.6846160889,16.02791895958
8-12,40.7997894287,-73.6846160889,16.02791895958
8-12,40.8039093018,-73.6901092529,16.02791895958
8-12,40.7984161377,-73.6461639404,16.02791895958
8-12,40.8011627197,-73.6516571045,16.02791895958
8-12,40.7846832275,-73.6324310303,16.02791895958
8-12,40.7888031006,-73.6791229248,16.02791895958
8-12,40.8011627197,-73.6914825439,16.02791895958
8-12,40.7682037354,-73.6310577393,16.02791895958
8-12,40.7846832275,-73.6722564697,16.02791895958
8-12,40.7901763916,-73.6502838135,16.02791895958
8-12,40.7860565186,-73.6530303955,16.02791895958
8-12,40.7819366455,-73.6502838135,16.02791895958
8-12,40.7778167725,-73.6667633057,16.02791895958
8-12,40.7846832275,-73.6502838135,16.02791895958
8-12,40.8560943604,-73.870010376,16.02791895958
8-12,40.7997894287,-73.6914825439,16.02791895958
8-12,40.7901763916,-73.6310577393,16.02791895958
8-12,40.7833099365,-73.6859893799,16.02791895958
8-12,40.8025360107,-73.6859893799,16.02791895958
8-12,40.8560943604,-73.874130249,16.02791895958
8-12,40.7750701904,-73.6530303955,16.02791895958
8-12,40.7984161377,-73.6914825439,16.02791895958
8-12,40.7819366455,-73.6489105225,16.02791895958
8-12,40.7750701904,-73.6695098877,16.02791895958
8-12,40.7846832275,-73.6489105225,16.02791895958
8-12,40.7874298096,-73.694229126,16.02791895958
8-12,40.7819366455,-73.6571502686,16.02791895958
8-12,40.7819366455,-73.6475372314,16.02791895958
8-12,40.7833099365,-73.6530303955,16.02791895958
8-12,40.8039093018,-73.6447906494,16.02791895958
8-12,40.7750701904,-73.6681365967,16.02791895958
8-12,40.8066558838,-73.6667633057,16.02791895958
8-12,40.7791900635,-73.6695098877,16.02791895958
8-12,40.7805633545,-73.6571502686,16.02791895958
8-12,40.7791900635,-73.6379241943,16.02791895958
8-12,40.7833099365,-73.6310577393,16.02791895958
8-12,40.7750701904,-73.6392974854,16.02791895958
8-12,40.7833099365,-73.6489105225,16.02791895958
8-12,40.7901763916,-73.6804962158,16.02791895958
8-12,40.8011627197,-73.6887359619,16.02791895958
8-12,40.7778167725,-73.6653900146,16.02791895958
8-12,40.7860565186,-73.6585235596,16.02791895958
8-12,40.8066558838,-73.6640167236,16.02791895958
8-12,40.7874298096,-73.6502838135,16.02791895958
8-12,40.7901763916,-73.6296844482,16.02791895958
8-12,40.8560943604,-73.87550354,16.02791895958
8-12,40.7901763916,-73.6434173584,16.02791895958
8-12,40.7984161377,-73.6640167236,16.02791895958
8-12,40.7846832275,-73.6420440674,16.02791895958
8-12,40.7860565186,-73.6557769775,16.02791895958
8-12,40.7791900635,-73.6585235596,16.02791895958
8-12,40.7997894287,-73.6804962158,16.02791895958
8-12,40.7778167725,-73.6722564697,16.02791895958
8-12,40.7997894287,-73.6516571045,16.02791895958
8-12,40.7984161377,-73.6653900146,16.02791895958
8-12,40.7750701904,-73.6708831787,16.02791895958
8-12,40.8011627197,-73.6695098877,16.02791895958
8-12,40.8025360107,-73.6461639404,16.02791895958
8-12,40.8052825928,-73.6846160889,16.02791895958
8-12,40.7791900635,-73.6626434326,16.02791895958
8-12,40.7860565186,-73.6818695068,16.02791895958
8-12,40.8506011963,-73.8672637939,16.01628454322
8-12,40.8684539795,-73.868637085,16.01628454322
8-12,40.8588409424,-73.9359283447,16.01628454322
8-12,40.6240081787,-73.9908599854,16.01628454322
8-12,40.7819366455,-73.868637085,16.01628454322
8-12,40.8712005615,-73.8645172119,16.01628454322
8-12,40.8464813232,-73.8672637939,16.01628454322
8-12,40.8657073975,-73.9331817627,16.01628454322
8-12,40.8615875244,-73.9359283447,16.01628454322
8-12,40.7846832275,-73.8439178467,16.01628454322
8-12,40.8890533447,-73.8919830322,16.01628454322
8-12,40.8657073975,-73.874130249,16.01628454322
8-12,40.6322479248,-73.9990997314,16.01628454322
8-12,40.8602142334,-73.9359283447,16.01628454322
8-12,40.8670806885,-73.8658905029,16.01628454322
8-12,40.7682037354,-73.8549041748,16.01628454322
8-12,40.651473999,-73.9304351807,16.01628454322
8-12,40.7984161377,-73.8439178467,16.01628454322
8-12,40.7736968994,-74.0595245361,16.01628454322
8-12,40.6322479248,-73.9936065674,16.01628454322
8-12,40.8684539795,-73.8672637939,16.01628454322
8-12,40.7764434814,-73.870010376,16.01628454322
8-12,40.8670806885,-73.8672637939,16.01628454322
8-12,40.8712005615,-73.8590240479,16.01628454322
8-12,40.7805633545,-73.8425445557,16.01628454322
8-12,40.8890533447,-73.8645172119,16.01628454322
8-12,40.8451080322,-73.871383667,16.01628454322
8-12,40.8698272705,-73.870010376,16.01628454322
8-12,40.8506011963,-73.868637085,16.01628454322
8-12,40.7778167725,-74.0622711182,16.01628454322
8-12,40.7668304443,-74.0526580811,16.01628454322
8-12,40.8451080322,-73.8617706299,16.01628454322
8-12,40.7682037354,-73.8562774658,16.01628454322
8-12,40.8698272705,-73.8658905029,16.01628454322
8-12,40.8657073975,-73.8645172119,16.01628454322
8-12,40.6322479248,-73.9894866943,16.01628454322
8-12,40.7682037354,-73.8590240479,16.01628454322
8-12,40.7613372803,-73.9427947998,16.01628454322
8-12,40.8464813232,-73.871383667,16.01628454322
8-12,40.7695770264,-74.0554046631,16.01628454322
8-12,40.7805633545,-73.8645172119,16.01628454322
8-12,40.8657073975,-73.871383667,16.01628454322
8-12,40.8684539795,-73.8658905029,16.01628454322
8-12,40.6322479248,-73.9922332764,16.01628454322
8-12,40.8698272705,-73.868637085,16.01628454322
8-12,40.8451080322,-73.8672637939,16.01628454322
8-12,40.6240081787,-73.9922332764,16.01628454322
8-12,40.8492279053,-73.871383667,16.01628454322
8-12,40.6322479248,-73.9949798584,16.01628454322
8-12,40.7764434814,-73.8658905029,16.01628454322
8-12,40.7778167725,-74.0581512451,16.01628454322
8-12,40.8766937256,-73.8603973389,16.01628454322
8-12,40.7764434814,-73.8645172119,16.01628454322
8-12,40.8643341064,-73.8603973389,16.01628454322
8-12,40.7750701904,-73.8658905029,16.01628454322
8-12,40.8560943604,-73.8480377197,16.01628454322
8-12,40.8464813232,-73.8617706299,16.01628454322
8-12,40.8657073975,-73.8576507568,16.01628454322
8-12,40.8657073975,-73.8617706299,16.01628454322
8-12,40.8533477783,-73.8439178467,16.01628454322
8-12,40.8560943604,-73.8617706299,16.01628454322
8-12,40.6143951416,-73.9043426514,16.01628454322
8-12,40.7901763916,-73.870010376,16.01628454322
8-12,40.8451080322,-73.868637085,16.01628454322
8-12,40.7860565186,-73.8425445557,16.01628454322
8-12,40.6089019775,-73.9043426514,16.01628454322
8-12,40.7805633545,-74.0554046631,16.01628454322
8-12,40.7791900635,-73.868637085,16.01628454322
8-12,40.8657073975,-73.870010376,16.01628454322
8-12,40.8492279053,-73.868637085,16.01628454322
8-12,40.7682037354,-74.0567779541,16.01628454322
8-12,40.8657073975,-73.8590240479,16.01628454322
8-12,40.6240081787,-73.9977264404,16.01628454322
8-12,40.8684539795,-73.870010376,16.01628454322
8-12,40.7888031006,-73.8425445557,16.01628454322
8-12,40.7874298096,-73.8658905029,16.01628454322
8-12,40.5992889404,-73.9043426514,16.01628454322
8-12,40.8519744873,-73.8617706299,16.01628454322
8-12,40.7750701904,-73.870010376,16.01628454322
8-12,40.8684539795,-73.8590240479,16.01628454322
8-12,40.7874298096,-73.8672637939,16.01628454322
8-12,40.7833099365,-73.8645172119,16.01628454322
8-12,40.6240081787,-73.9894866943,16.01628454322
8-12,40.8533477783,-73.8466644287,16.01628454322
8-12,40.7778167725,-73.8672637939,16.01628454322
8-12,40.6240081787,-73.9881134033,16.01628454322
8-12,40.6349945068,-73.9043426514,16.01628454322
8-12,40.8684539795,-73.8617706299,16.01628454322
8-12,40.7764434814,-73.868637085,16.01628454322
8-12,40.8670806885,-73.868637085,16.01628454322
8-12,40.8712005615,-73.8658905029,16.01628454322
8-12,40.650100708,-73.9304351807,16.01628454322
8-12,40.8560943604,-73.8452911377,16.01628454322
8-12,40.7778167725,-74.0540313721,16.01628454322
8-12,40.8684539795,-73.8576507568,16.01628454322
8-12,40.7778167725,-73.870010376,16.01628454322
8-12,40.6240081787,-73.9963531494,16.01628454322
8-12,40.7599639893,-73.9414215088,16.01628454322
8-12,40.7833099365,-73.8658905029,16.01628454322
8-12,40.7791900635,-73.8645172119,16.01628454322
8-12,40.8560943604,-73.8439178467,16.01628454322
8-12,40.6226348877,-73.9043426514,16.01628454322
8-12,40.8698272705,-73.8617706299,16.01628454322
8-12,40.8066558838,-73.870010376,16.01628454322
8-12,40.8657073975,-73.8672637939,16.01628454322
8-12,40.7764434814,-74.0402984619,16.01628454322
8-12,40.7695770264,-74.0636444092,16.01628454322
8-12,40.7791900635,-73.7216949463,16.01628454322
8-12,40.7888031006,-73.8658905029,16.01628454322
8-12,40.8025360107,-73.8425445557,16.01628454322
8-12,40.7750701904,-73.8672637939,16.01628454322
8-12,40.7846832275,-73.8425445557,16.01628454322
8-12,40.8890533447,-73.8590240479,16.01628454322
8-12,40.8478546143,-73.8617706299,16.01628454322
8-12,40.7805633545,-74.0526580811,16.01628454322
8-12,40.7901763916,-73.8645172119,16.01628454322
8-12,40.8657073975,-73.8658905029,16.01628454322
8-12,40.8712005615,-73.8617706299,16.01628454322
8-12,40.7819366455,-73.8645172119,16.01628454322
8-12,40.7750701904,-73.8645172119,16.01628454322
8-12,40.6555938721,-73.9304351807,16.01628454322
8-12,40.7682037354,-73.8576507568,16.01628454322
8-12,40.7750701904,-74.0402984619,16.01628454322
8-12,40.7736968994,-74.0402984619,16.01628454322
8-12,40.7791900635,-74.0567779541,16.01628454322
8-12,40.7682037354,-74.0636444092,16.01628454322
8-12,40.7764434814,-74.0554046631,16.01628454322
8-12,40.6322479248,-73.9908599854,16.01628454322
8-12,40.7791900635,-74.0622711182,16.01628454322
8-12,40.7750701904,-74.0595245361,16.01628454322
8-12,40.8478546143,-73.8672637939,16.01628454322
8-12,40.7682037354,-74.0540313721,16.01628454322
8-12,40.8492279053,-73.8672637939,16.01628454322
8-12,40.8670806885,-73.870010376,16.01628454322
8-12,40.6157684326,-73.9043426514,16.01628454322
8-12,40.7833099365,-73.8439178467,16.01628454322
8-12,40.7627105713,-73.9414215088,16.01628454322
8-12,40.8560943604,-73.8988494873,16.01628454322
8-12,40.7819366455,-73.870010376,16.01628454322
8-12,40.8533477783,-73.8494110107,16.01628454322
8-12,40.7709503174,-74.0622711182,16.01628454322
8-12,40.7846832275,-73.7216949463,16.01628454322
8-12,40.7613372803,-73.9414215088,16.01628454322
8-12,40.6240081787,-73.9990997314,16.01628454322
8-12,40.8712005615,-73.8672637939,16.01628454322
8-12,40.7695770264,-74.0650177002,16.01628454322
8-12,40.8698272705,-73.8576507568,16.01628454322
8-12,40.7874298096,-73.8439178467,16.01628454322
8-12,40.7682037354,-74.0526580811,16.01628454322
8-12,40.7805633545,-74.0540313721,16.01628454322
8-12,40.7723236084,-74.0622711182,16.01628454322
8-12,40.8560943604,-73.8466644287,16.01628454322
8-12,40.7736968994,-74.0636444092,16.01628454322
8-12,40.8506011963,-73.871383667,16.01628454322
8-12,40.7750701904,-73.868637085,16.01628454322
8-12,40.7778167725,-73.868637085,16.01628454322
8-12,40.8712005615,-73.87550354,16.01628454322
8-12,40.8478546143,-73.871383667,16.01628454322
8-12,40.7833099365,-73.868637085,16.01628454322
8-12,40.6322479248,-74.0004730225,16.01628454322
8-12,40.7833099365,-73.8672637939,16.01628454322
8-12,40.8011627197,-73.8425445557,16.01628454322
8-12,40.8506011963,-73.870010376,16.01628454322
8-12,40.6569671631,-73.9304351807,16.01628454322
8-12,40.7778167725,-74.0595245361,16.01628454322
8-12,40.8684539795,-73.8645172119,16.01628454322
8-12,40.7791900635,-74.0581512451,16.01628454322
8-12,40.7791900635,-73.870010376,16.01628454322
8-12,40.7682037354,-74.0650177002,16.01628454322
8-12,40.6322479248,-73.9881134033,16.01628454322
8-12,40.7736968994,-74.0608978271,16.01628454322
8-12,40.7627105713,-73.9427947998,16.01628454322
8-12,40.7805633545,-74.0567779541,16.01628454322
8-12,40.7874298096,-73.8425445557,16.01628454322
8-12,40.7997894287,-73.8425445557,16.01628454322
8-12,40.7723236084,-74.0608978271,16.01628454322
8-12,40.6075286865,-73.9043426514,16.01628454322
8-12,40.7956695557,-73.8645172119,16.01628454322
8-12,40.8492279053,-73.8617706299,16.01628454322
8-12,40.7599639893,-73.9427947998,16.01628454322
8-12,40.8657073975,-73.868637085,16.01628454322
8-12,40.65284729,-73.9304351807,16.01628454322
8-12,40.8698272705,-73.8672637939,16.01628454322
8-12,40.7791900635,-73.8425445557,16.01628454322
8-12,40.7860565186,-73.8439178467,16.01628454322
8-12,40.7901763916,-73.8425445557,16.01628454322
8-12,40.7764434814,-74.0595245361,16.01628454322
8-12,40.8739471436,-73.8603973389,16.01628454322
8-12,40.7805633545,-74.0581512451,16.01628454322
8-12,40.6542205811,-73.9304351807,16.01628454322
8-12,40.7654571533,-74.0650177002,16.01628454322
8-12,40.8670806885,-73.874130249,16.01628454322
8-12,40.7764434814,-74.0567779541,16.01628454322
8-12,40.8698272705,-73.8645172119,16.01628454322
8-12,40.5979156494,-73.8233184814,16.0
8-12,40.7750701904,-74.0183258057,16.0
8-12,40.8766937256,-73.8617706299,16.0
8-12,40.6253814697,-73.9249420166,16.0
8-12,40.7901763916,-73.7368011475,16.0
8-12,40.8066558838,-73.7326812744,16.0
8-12,40.8506011963,-73.8576507568,16.0
8-12,40.8739471436,-73.8590240479,16.0
8-12,40.6542205811,-73.872756958,16.0
8-12,40.5965423584,-73.7601470947,16.0
8-12,40.651473999,-73.9153289795,16.0
8-12,40.5979156494,-73.783493042,16.0
8-12,40.5951690674,-73.9070892334,16.0
8-12,40.7682037354,-73.8150787354,16.0
8-12,40.7778167725,-73.7793731689,16.0
8-12,40.7791900635,-73.7505340576,16.0
8-12,40.8766937256,-73.8645172119,16.0
8-12,40.7682037354,-73.8274383545,16.0
8-12,40.6349945068,-73.8851165771,16.0
8-12,40.6295013428,-73.7354278564,16.0
8-12,40.7833099365,-73.8315582275,16.0
8-12,40.5869293213,-73.8150787354,16.0
8-12,40.7778167725,-74.0169525146,16.0
8-12,40.6226348877,-73.8768768311,16.0
8-12,40.6253814697,-73.7368011475,16.0
8-12,40.6226348877,-73.9427947998,16.0
8-12,40.7860565186,-73.7752532959,16.0
8-12,40.6212615967,-73.9180755615,16.0
8-12,40.8739471436,-73.8617706299,16.0
8-12,40.7791900635,-73.8411712646,16.0
8-12,40.6555938721,-73.9043426514,16.0
8-12,40.7997894287,-73.7079620361,16.0
8-12,40.7723236084,-73.9990997314,16.0
8-12,40.7860565186,-73.8274383545,16.0
8-12,40.5677032471,-73.870010376,16.0
8-12,40.6143951416,-73.9276885986,16.0
8-12,40.5937957764,-73.9359283447,16.0
8-12,40.6240081787,-73.9276885986,16.0
8-12,40.6542205811,-73.8617706299,16.0
8-12,40.7901763916,-73.7230682373,16.0
8-12,40.7888031006,-73.8191986084,16.0
8-12,40.5800628662,-73.8494110107,16.0
